-0.12702 -0.337911 0.000498107 -0.000186949 0.0842458 -0.0201418 -0.0689313 0.00797314 -0.0220822 -0.00244704 0.00464235 0.00114903 0.00133023 
-0.00102643 0.000534319 -0.0147624 0.00310228 0.0257261 -0.000815297 -0.00364573 -0.00233973 -0.00760322 0.0049982 0.00491611 -0.00318789 0.000462141 
-0.00585281 -0.0736982 -0.00917745 0.000396254 -0.016773 0.00373475 -0.00250041 -0.00473528 0.00238631 -0.00236183 -0.00047783 -0.00123808 -0.000106078 
-1.51063 0.361771 0.198725 -0.206663 1.10206 -0.0922747 -0.232404 0.0832245 -0.112455 0.0222829 -0.00928971 0.0177743 -0.00333469 
-0.00285553 0.0215473 0.0180497 0.0162774 -0.0391458 -0.00494646 -0.0147034 0.00317639 0.00302204 4.28202e-05 -0.000751297 -0.00250101 -0.00118654 
-0.00014151 0.0110956 -0.00155631 -0.00011074 0.00253875 0.00119323 0.00228142 0.00125704 0.000686429 -0.000752407 -0.000378778 -0.00035336 6.0067e-05 
-0.137315 0.246963 0.227629 -0.140353 0.0547907 -0.0199373 0.0167564 0.0298748 -0.00671636 0.0104385 0.00844796 0.00325681 -0.0010174 
-0.0015145 0.00185266 0.00568773 0.00645015 -0.0373847 -0.00147852 0.00440388 -0.00114655 9.83708e-05 0.000640338 0.00400471 0.000375852 7.13366e-05 
-0.0114494 0.0953524 -0.000551066 0.00130911 -0.0435141 -0.00582169 0.0123384 0.0118623 0.00597913 -0.00724194 0.00617889 -0.00288442 0.000543796 
-0.488954 -0.67981 0.134262 -0.0161457 0.0555826 0.0462933 -0.0412785 -0.0230966 0.00264402 0.0305699 -0.0106909 5.44611e-05 0.000547464 
-0.0227316 0.143766 -0.00571147 0.00448867 0.0422142 -0.0142591 -0.00167152 2.42087e-05 -0.00431093 -0.000291823 1.80067e-05 0.00139323 0.00124556 
-0.95098 0.94143 -0.000138982 0.0591819 -0.236856 -0.0345857 0.0410009 0.0373466 -0.0268962 -0.000868928 0.00748835 0.00587638 0.000177602 
-0.000604824 -0.0228486 -0.0055554 0.00268449 -0.00454531 -0.00125293 -0.00287707 0.000887474 -0.00359184 0.000287066 -0.000345243 -0.000544271 -3.52111e-05 
-0.317275 -0.408714 -0.0372263 -0.125937 0.35822 -0.00638494 0.058855 -0.0302422 0.00984424 0.00729889 0.00931192 -0.00195259 -0.000745153 
-0.00940262 0.035657 0.0212822 -0.0295806 0.0771273 0.0161946 0.0176641 -0.0126164 0.00385752 0.00919216 -0.00347872 -0.00300328 0.000825965 
-0.00355254 0.0138083 -0.0348699 0.0108656 0.0429992 0.0052051 -0.0114284 -0.00197978 -0.00245593 0.00242927 0.00162241 0.00144202 0.000838492 
-0.00167102 0.0210184 0.00608514 0.00837906 -0.020998 0.0142994 -0.0189732 0.00848785 -0.00517458 0.00277539 0.00311709 -0.000499132 0.000393887 
-0.000505674 0.0121071 0.0131957 -0.0106765 0.00319811 -0.00369783 0.00565766 0.002705 0.00248356 1.94084e-05 0.00118519 0.000382844 0.000177463 
-0.039063 -0.189822 -0.0283428 -0.0399797 0.00582006 0.0173199 0.0116734 -0.00269614 -0.00552906 -0.00131336 0.00921167 -0.00584929 0.000566701 
-0.0354241 0.160592 0.0384755 0.0703123 0.0340988 -0.0323614 -0.0302534 -0.00304891 0.00840015 0.00164687 0.00146341 -0.000104107 0.00056313 
-0.0040081 -0.0591062 -0.016257 0.00601047 -0.00664757 0.00891259 -0.00807709 -0.000335269 0.000395153 -0.00171273 -0.00259522 -0.00388786 -0.000475264 
-0.00355955 0.0241072 0.0256774 -0.0225327 0.0384339 0.00596512 0.009778 -0.00173474 0.0114984 -0.00441026 0.0066328 0.0020623 0.000245113 
-0.0155384 0.0929146 0.0405219 -0.0287473 0.0624321 -0.00267523 0.0185509 -0.00173368 0.0133974 -0.00154726 -0.00140427 0.000909016 -0.000336148 
-0.0349727 0.175325 0.0200013 0.0246246 -0.0546804 -0.00928182 0.000777833 -0.000338718 0.00925508 -0.00426468 0.00682012 0.000259738 -0.000479719 
-0.0841392 0.286411 0.00999457 0.0122052 -0.0354719 -0.014094 0.0188857 0.00181973 0.00580832 0.00282938 0.000170692 -0.000499916 0.000348791 
-0.00641928 -0.0273994 -0.0219185 0.0067006 -0.069899 0.0106089 0.00768757 -0.00224708 -0.00575654 0.00205606 -0.00540837 0.00369396 0.000635916 
-0.275859 0.513504 0.0488602 -0.0112573 0.0821627 -0.00644702 0.0472738 -0.0141625 0.0168624 0.0118688 -0.00203346 -0.00060286 -0.00127227 
-4.49416 2.07288 0.329227 0.00317452 -0.149443 -0.175285 0.0524909 0.155265 0.0282563 -0.0740726 0.0494758 -0.0131305 0.00907133 
-0.0771501 -0.261067 0.0220334 -0.0572388 -0.0647671 -0.0265145 0.00593931 0.00477513 0.0122726 -0.00720495 -0.0081721 -0.0023362 0.0012487 
-0.00172768 0.0159961 -0.0021582 -0.0130033 0.0321279 -0.00929697 0.0121885 -0.00147353 -0.00326581 0.00375422 0.00190815 0.000469757 -0.000267287 
-0.000323587 0.00740156 0.00342293 -0.00532615 0.0137953 0.00025517 -0.00342392 0.00129432 -0.0035157 0.00316066 0.00160001 -0.000124363 0.000143381 
-0.0117441 -0.107661 0.00623558 -0.000757594 -0.0023601 0.00973146 -0.00209768 0.000143078 -0.000357934 0.00144108 -0.00107461 -0.00236385 0.000180764 
-0.00292264 0.0467816 0.00974114 0.00460714 -0.0201309 0.00521432 0.00627944 0.000262001 0.00927745 -0.00426934 -0.00593379 0.00250633 -0.000519467 
-0.00387117 -0.0496157 0.00413852 0.00090538 0.0368056 0.000850834 -0.00526833 0.00207287 0.000662583 0.000101038 0.00141788 -0.00126369 -0.000135219 
-0.167562 0.351717 0.14724 0.0399902 -0.0713363 0.0233846 0.0765039 -0.0301696 0.0895233 0.00296899 -0.00892237 -0.00689517 0.00536256 
-0.0192053 -0.108311 0.021051 0.066678 -0.0385745 0.00188076 -0.0263606 0.0143659 0.0059549 0.0020171 0.00868495 -0.00873451 -0.00100063 
-0.0251331 -0.0951009 -0.0483318 0.0523768 -0.0915606 0.0197393 -0.0390053 0.00319472 -0.0258908 0.0052007 0.00215188 -0.00132219 0.00114585 
-0.000857408 -0.022064 -0.00506057 -0.00495755 0.0169218 0.00308468 -0.00450348 0.00101711 -0.00117906 -0.000413997 -0.000977886 0.000818172 -0.000182138 
-0.120624 -0.320935 0.0330066 0.0554954 0.105136 0.02356 -0.0307045 0.00460685 0.0199764 -0.00185562 0.0196927 0.00935815 0.00226059 
-0.0446667 0.182398 0.0960285 0.00243812 0.0290483 -0.00885137 -0.0266119 0.0220434 -0.00111593 0.00679039 -0.000791475 -0.0021069 -0.00119373 
-0.0217775 0.135339 -0.003135 0.0241945 -0.0493337 0.000720329 -0.0161243 0.00699299 -0.0105961 0.0027641 0.00018441 0.00155041 -9.94538e-05 
-0.00106794 -0.022464 0.00325522 0.0077699 -0.021432 0.00468932 -0.00297076 -0.000406416 -0.000396505 0.00114057 0.00043154 0.000616419 1.49645e-05 
-0.316925 0.541096 0.00999295 -0.125505 -0.00137352 -0.056918 0.0467694 0.0210842 -0.0333504 0.0245582 0.0154292 0.021113 -0.00405573 
-0.0218679 0.141565 -0.0173229 0.0282076 0.0234813 -0.00924373 -0.00588748 0.00635949 -0.00382107 -0.00197885 0.000943505 -0.000103838 -0.000133594 
-0.230011 0.473402 -0.0370012 0.0522739 -0.038202 0.00560623 0.00916159 -0.00393644 0.000767047 0.00754265 -0.0049434 -0.0112842 0.000163274 
-0.000312049 -0.000213769 -0.00154047 0.00934959 0.0102025 3.00077e-05 -0.0106478 -0.00183306 -0.000114948 -0.000928565 8.47513e-05 0.000530641 0.000472616 
-0.0243665 0.148769 -0.0312147 0.0139762 -0.0153472 -0.00351636 0.0249951 -0.00639002 -0.0092324 0.00682328 0.00262512 0.00338016 -0.000925443 
-0.139521 -0.33831 0.0884928 0.053844 0.0941466 0.031185 -0.065151 -0.00232683 0.0156256 -0.000569892 0.00110243 -0.0015627 -0.00168752 
-0.01501 -0.0872192 -0.0481792 -0.0197128 0.0609307 0.0212965 0.00833488 -0.013313 -0.0152233 0.00622689 -0.00252138 -0.00151439 0.000989722 
-0.00163943 -0.0387342 -0.00581948 -0.00346377 0.00902633 0.000976042 -2.47533e-05 0.000278121 -0.00278668 0.00137923 0.000157769 0.000983735 -0.000240442 
-0.00744895 -0.0165367 -0.0234307 0.0392179 -0.0631621 0.00738621 -0.0311794 0.00135034 -0.00524389 -0.0052049 0.00388445 -0.000550137 -0.000693693 
-0.317605 -0.553174 0.0262686 -0.0880675 0.0137759 0.0465393 0.0214905 -0.00122822 0.0130202 -0.00534431 0.011324 -0.00057914 -0.0034494 
-0.325757 -0.545614 0.0163218 -0.0049944 -0.148642 0.0321379 -0.0395162 0.0172873 -0.0385208 0.0332787 0.0100575 -0.00934199 -0.0018799 
-0.0403369 -0.191671 0.048565 -0.013093 -0.0129324 0.0226195 -0.00878493 0.00592115 0.0132569 -0.00521622 -0.00853247 0.00142444 -0.000374847 
-0.334513 0.552321 0.0596073 -0.0955633 0.0254258 -0.0442352 0.113533 -0.00875923 0.0317595 -0.0038036 0.01156 -0.00635271 0.00125594 
-0.00665785 -0.055597 -0.0040752 -0.0205644 0.0500907 0.00523518 0.023592 -0.00227638 -0.000562036 0.00367735 -0.000496878 -0.00386961 -0.000100153 
-0.250067 0.49381 0.0189879 -0.00351083 0.0119809 -0.0409637 0.0546817 0.0232751 0.00798564 -0.0162598 -0.0122717 -0.00285065 0.00245059 
-0.0034333 0.0364657 0.0232914 0.00486688 -0.0326446 -0.0139164 -0.00244349 0.0103261 0.00806121 -0.00982173 -0.0014518 0.00129178 -0.000463478 
-0.0181328 -0.0550739 -0.0423293 -0.0188726 0.102767 -0.0146526 0.00586119 -0.0192303 -0.0279175 0.0257349 -0.0172508 0.00571075 -0.000266682 
-0.00537234 0.032416 0.0198449 0.00204603 0.0604106 -0.00158101 -0.00917521 -0.0044099 0.00925792 -0.00488427 -0.00521993 0.00551239 0.000879931 
-0.0333759 0.180226 0.00972035 0.00318018 0.0261851 -0.00374171 0.00805158 0.00316262 -1.99306e-05 -0.000580622 0.00191701 0.00329898 -0.00062713 
-0.00413656 0.0573098 -0.00315755 -0.00942314 0.0252646 -0.00835843 0.00368908 0.00426522 -0.00327394 -0.000988908 0.00130378 -0.000131295 -1.16442e-05 
-0.0148219 0.121003 0.00459005 -0.00573751 0.00804237 -0.00645131 0.00352472 0.00208118 -8.00628e-05 -0.000312827 0.000140982 0.00169892 -0.000361653 
-0.00223619 0.0169342 0.0108588 -0.028468 -0.0265172 -0.004635 0.0151908 0.0022453 0.00176706 -0.0041596 0.00591245 -0.00227795 0.000254503 
-0.198119 0.442072 0.0310731 -0.00840593 -0.0110463 -0.0273653 0.0257434 0.0103045 0.00260572 7.37288e-05 -0.00262662 -0.00113587 -0.000149079 
-0.00051018 -0.0154915 0.00365907 -0.00616504 0.0143905 0.00155319 0.00176848 -0.000583624 0.00186424 -0.000219977 0.0013664 0.00062319 -0.000227323 
-3.81723e-05 -0.000575278 -0.00195751 -0.00441771 -0.0028557 0.000412836 0.00239654 -0.000231838 -0.000559809 -5.79129e-05 -6.25787e-05 0.000212017 -7.13903e-05 
-0.0011281 0.0233453 -0.00278612 -0.00725975 0.0124729 0.00552155 0.0156565 -0.00645168 -0.00173805 0.00516777 0.00444365 -0.000585927 1.27119e-05 
-0.000197595 0.00830303 0.00318222 0.00743119 -0.00694669 0.00217042 -0.00299717 0.000322558 -0.000175741 0.000964168 -0.000465273 -0.000270827 3.72379e-05 
-0.0145183 0.120267 -0.000538207 0.00293609 0.00566197 -0.00146546 0.00196239 0.00244134 -0.000545319 0.000850599 -0.000130533 0.000376376 0.000203299 
-0.0104692 0.0968701 0.0278483 0.0106553 -0.0102701 -0.00387865 -0.00254033 0.0074652 0.000838136 -0.000467956 -0.00349831 -0.00058829 0.000317749 
-5.1651 2.132 0.563831 -0.264508 0.077487 -0.098489 0.401651 -0.0967013 0.211325 0.014589 -0.0186425 -0.0146006 -0.00251284 
-0.077263 -0.236871 -0.0706909 0.0554587 -0.103705 -0.0138772 -0.0235119 0.00619238 -0.0318053 0.013351 -0.0169876 -0.00807049 -0.000220393 
-0.00286292 -0.0251529 -0.00793759 -0.0260848 0.0322754 0.00204765 0.019704 -0.00438529 0.00379257 -0.00328399 0.00286024 0.000203529 -0.000266856 
-0.00319765 0.0289385 0.00161265 0.0240184 -0.0398437 0.0117409 -0.00691166 -0.00110128 -0.000641193 0.00185311 0.000725138 0.00137744 -0.000322736 
-0.00108072 -0.0310893 0.00113404 0.00788663 -0.000354292 0.00366071 -0.00571299 0.000834625 0.00070556 3.85653e-05 0.00172629 -0.000581316 0.000112763 
-0.000207097 0.00936691 -0.00141452 0.00571695 0.00728011 0.0035751 0.0030612 -0.00184663 0.0018857 -0.0013122 -0.000890271 -0.000103316 -0.000175165 
-0.360706 -0.583015 0.0135089 -0.0629994 0.127926 0.00913146 -0.00869263 0.00542173 -0.000384859 -0.00231438 -0.00237661 0.00906092 0.00120056 
-0.00392556 0.0549438 -0.00350213 0.0190956 0.0145271 -0.00869696 -0.0134426 -0.000692622 -0.00284239 -0.00377664 0.00612895 -0.00143436 -0.000124287 
-0.000397557 0.00566182 -0.0158401 -0.00080044 0.00427959 -0.00292399 -0.00686937 0.00409666 -0.00379241 -0.00119827 -0.00259419 0.000449847 -0.000605402 
-0.00635704 0.0782644 -0.00688909 -0.00464181 0.0105889 -0.0038758 0.00506826 -0.00207798 -0.000900781 0.000928839 0.000446936 0.0019026 0.000255638 
-0.00231457 0.0448436 0.00972949 -0.00922745 0.00464832 -0.00769129 0.00363947 0.00516747 -0.00151023 -0.000267403 6.2781e-05 0.000822317 -0.000263878 
-0.00125874 0.0344593 -0.00635896 0.00161354 0.00198676 -0.00213635 0.000868468 0.000276683 -0.00351888 0.000269612 -0.00230249 -0.000892079 0.000599216 
-0.0401145 0.124772 -0.0436149 -0.0511405 0.131565 -0.0367043 -0.00723769 0.0170298 -0.0317362 0.0019611 -0.00292733 0.00317765 8.21775e-05 
-0.00335941 -0.0422822 -0.0173258 -0.024045 0.0226533 -0.0114581 0.00285336 -0.000983164 -0.00111037 -0.00507559 -0.00200306 0.00294936 -0.000103213 
-0.00295288 0.050602 0.011807 0.00348568 -0.00234485 -0.00997569 -0.00460848 0.00726138 -0.00577377 0.0047564 0.00169967 -0.00170648 -0.000162494 
-0.0666239 -0.0519726 -0.195443 0.101543 -0.111856 0.00515675 0.0282304 -0.0334497 0.0284759 -0.00887252 0.00775889 -0.0031053 -0.000406631 
-0.0542851 -0.181147 -0.0218644 0.0760909 -0.0945804 0.0239842 -0.0724418 -0.00965307 -0.0128777 0.0120013 -0.00523754 0.000123417 -0.00202023 
-0.0136992 -0.064458 -0.0269276 0.0314583 -0.0811072 0.0149293 -0.0243752 0.000941629 -0.0198246 0.00566467 0.000766851 0.00251122 0.00115689 
-0.0287135 -0.0842618 -0.106971 0.0222254 -0.0779573 0.0121914 0.050585 -0.027198 0.00382325 0.00399724 0.00640665 -0.0089709 -0.000214699 
-0.00308262 0.0452074 -0.0214408 -0.0179864 0.00169223 0.00585291 0.0107746 0.00218852 -0.00774867 0.00504933 0.00314692 0.00138764 0.000574355 
-0.0338624 0.173519 0.0209905 -0.00963034 -0.0467121 -0.0143926 0.0269726 0.00373467 0.00679112 -0.00220849 -0.0061868 0.000605198 -0.000228719 
-0.0178982 0.0558189 -0.00321528 0.0251469 -0.118339 0.00751994 -0.00793651 -0.00258557 -0.000111303 -0.00135236 0.00127867 0.00241102 -0.000195317 
-0.413737 -0.580802 0.195684 0.0126668 0.103173 0.0931487 -0.119059 -0.0432406 0.0301404 0.0261845 -0.0314272 0.00193201 -0.00118654 
-0.00154638 0.00428259 0.0222533 -0.0137453 -0.0102416 -0.0179479 0.00490167 0.00855214 0.00864951 -0.0139584 0.00513718 0.00476147 0.00100027 
-0.00110528 -0.00962229 0.00791871 -0.0109161 0.0257766 -0.0112167 -0.00396042 -0.00138297 0.0011846 -0.000843017 -0.00066824 0.00450425 -0.000351916 
-0.029384 -0.165868 0.00299487 -0.00555221 0.0397842 0.00291043 -0.0132653 0.00686025 -0.00261435 -0.00281076 0.00119963 -0.00126885 0.000121058 
-0.0329481 -0.126707 -0.0662086 -0.0558623 0.0831396 -0.0120499 0.0405648 -0.00713412 -0.0216132 0.00392121 0.0089747 -0.00831252 0.00182615 
-0.00509708 0.00881779 0.00572668 -0.0264383 0.053441 0.0102785 0.034508 0.00814865 0.000898877 -0.00137156 -0.00345727 -0.00726751 0.00113997 
-0.000300765 0.0112175 -8.01991e-05 -0.00147424 0.0117189 -0.00417887 -0.00161362 0.00326722 -0.00114234 -0.000224179 0.000948116 0.00153495 0.000261241 
-0.0085815 -0.0170746 -0.049221 -0.0312103 0.00673288 0.00792155 0.0580014 -0.0346443 0.0146789 0.00149951 0.000403654 0.00099865 -0.00134909 
-0.0103099 0.0721982 -0.00995206 0.0118257 -0.067282 0.0128773 0.008579 -0.00316917 -0.00531651 0.00630236 0.000277699 -0.00374504 9.70294e-05 
-0.0327338 -0.165882 -0.0299858 0.00103028 0.0628516 0.00284377 0.0141157 -0.00481153 -0.00362101 0.0019708 0.0101608 -0.00394882 0.000184917 
-0.00219571 0.0454586 -0.00945683 -0.000289632 -0.00478741 -0.00114727 0.00285579 -0.0010725 -0.00187518 0.000584393 0.000198933 -0.00150829 -3.33429e-05 
-0.000397185 -0.0058176 0.00103316 -0.00259328 0.0185023 -6.43093e-05 0.00284639 0.00110022 0.00122176 -0.000772701 -4.08797e-06 0.00134319 3.67174e-05 
-0.291612 0.522507 0.112302 0.0362689 0.0370354 -0.0427455 -0.023153 0.00541462 0.0289459 2.60517e-05 -0.00305559 0.00758986 -0.00155206 
-0.0786789 -0.26494 -0.0152142 -0.0121827 0.0851733 -0.00494002 -0.0276814 0.0032204 -0.005189 -0.00314102 -0.00157114 -0.00329018 -2.73656e-05 
-0.0994935 0.0273151 0.18918 0.141191 0.154705 -0.041107 -0.117185 0.0198029 0.0464385 -0.0192712 -0.0245177 0.0118314 0.00250283 
-0.00518525 -0.0633617 -0.000115789 -0.012569 0.030223 -0.00440984 0.00674883 0.002136 0.00145174 -0.00402407 -0.00257126 0.00215449 -0.000126446 
-0.102222 -0.305962 0.00211799 0.0767254 -0.0114176 0.0142941 -0.00737969 -0.0207463 0.0290293 -0.0206307 -0.012752 -0.0212313 0.00409642 
-0.523304 0.689329 -0.101324 -0.0570827 -0.0823099 -0.0864507 0.133227 0.0409827 -0.0116029 -0.0145439 0.024083 0.00063728 -0.000685187 
-0.0292176 0.157888 -0.0104992 0.0318361 -0.0527037 -0.00940874 -0.0114253 0.008299 -0.00888711 0.00147341 0.00343318 -0.00228051 0.00118913 
-0.0049984 0.0585746 -0.00786922 0.0161544 -0.0318586 0.00518666 0.0112316 -0.00498717 0.00182292 0.00578417 0.00233248 -0.00303868 0.000416272 
-0.0012908 0.0322481 0.0117218 -0.000418002 0.00823065 -0.00498391 0.00150571 0.00231473 0.00297891 -0.00038284 0.00187273 -0.000732135 0.000102111 
-0.00299035 -0.0492395 -0.00413237 -0.00586247 0.0225981 0.000101562 -8.95508e-05 0.000541593 -0.00149512 -0.00059835 -0.000670195 -0.000491634 0.000322277 
-0.0319774 0.173597 -0.0284873 -0.0143424 -0.0223959 0.000765248 0.0145253 -0.00232983 -0.00830307 0.00600205 -0.000746758 -0.000396156 -0.000301207 
-0.00511987 -0.0575477 -0.00345812 -0.00663391 -0.0401299 -0.0101856 -0.000112665 0.00468039 -0.00257963 -0.000244826 0.00299282 0.000649142 -2.34448e-05 
-0.000166097 -0.00465474 -0.00750212 -0.00235915 -0.0065579 -0.00547979 -0.000254628 -0.000235243 -0.00192265 5.47775e-05 -0.00135045 0.00197156 0.000135181 
-0.0105476 0.0879116 -0.0164081 0.036559 -0.0337994 0.00599042 -0.00359434 -0.00218678 0.00202676 0.00243062 -0.00243635 0.00105977 -0.000588854 
-0.0140628 -0.114837 0.000688303 -0.0160223 0.0116788 0.0173325 0.0109331 -0.00625043 0.00248644 0.00253058 0.00307962 -0.000563236 -0.000526576 
-0.00111205 0.00125459 0.0137835 0.00757268 -0.028671 0.00368794 -0.00016792 -0.0034476 0.00242192 0.00217109 0.000950253 0.0020316 -3.56745e-05 
-0.00175399 0.0413164 0.000753377 0.00238714 -0.00601591 0.000862707 -0.000754931 0.000792258 -0.00110637 0.000863445 0.000656283 -0.000337253 0.000183462 
-0.00481798 -0.0339012 -0.0490872 -0.00851419 0.0300419 0.0090656 0.00924499 -0.00168067 -0.00953063 0.00349832 0.00146114 -0.00286602 0.000479645 
-0.118871 0.331729 0.0526813 0.0339087 -0.0652164 -0.020006 -0.00824325 0.00559872 0.00957078 0.000378597 0.00425804 -0.00606879 -0.00157857 
-0.1436 0.366071 0.00491992 -0.0249386 -0.0675189 -0.0235506 0.0600142 -0.00170926 0.00787316 -0.000450958 -0.0102649 -0.00688965 -0.00360452 
-0.0721029 -0.255302 -0.0407435 -0.0129425 -0.067773 0.00752297 -0.0159738 0.00245842 -0.00980895 0.00607618 -0.00272585 0.00589974 -0.0031876 
-0.00395592 -0.0587468 0.0182374 -0.00111787 0.00915789 -0.00183188 0.00106917 -0.003202 -0.00194337 0.00728018 0.00112299 -0.00377151 1.8883e-05 
-0.149212 0.117316 -0.20115 -0.126311 0.217175 0.101484 0.0138868 -0.055388 -0.093724 0.0754813 0.0607313 -0.0117172 0.00132273 
-0.00175531 -0.039196 -0.00978968 0.00162154 -0.0102417 0.00124568 -0.00150223 0.000281769 -0.00326456 0.0010143 -0.000136794 -0.00016711 6.63028e-05 
-0.543085 -0.712716 0.0499596 -0.011503 -0.17435 0.00961808 -0.0165767 0.0141141 0.0255467 -0.0252342 -0.0124244 0.00921918 6.00371e-05 
-0.0184729 -0.125952 -0.00946674 -0.0218357 0.0447354 0.000681114 -0.000937664 0.000725351 -0.00581762 0.00173197 -0.00152686 0.000592576 -8.72873e-05 
-0.0141656 0.118548 0.00630006 0.00459619 0.000621467 -0.00607287 0.00200717 0.000515992 0.00236425 -0.00133106 0.00125579 0.000811003 -1.51591e-05 
-0.000282736 -0.00123142 -0.0047289 -0.000999733 -0.0147012 0.00533087 0.000103452 -0.00166503 -0.00199952 0.00225577 0.00119281 1.71148e-05 -0.000148743 
-0.202472 -0.423927 -0.0418272 0.00853044 0.133558 -0.0459363 -0.0268024 -0.00501156 -0.00994193 0.000364953 0.0081571 0.00886077 0.000335834 
-0.000755418 -0.0240422 -0.00992687 -0.00469672 -0.00609891 0.00270173 0.00266819 -0.000599364 -0.00174614 -0.00014287 0.000109391 0.00131526 -1.5711e-05 
-0.539498 -0.73152 0.00803917 -0.0307429 -0.00770121 0.0461783 0.0284858 -0.00948246 0.0119792 0.000883803 0.00273326 -0.0110662 0.00034591 
-2.45344 -1.53728 -0.0809837 -0.12741 0.226163 0.116234 -0.0333253 -0.0374714 -0.0105708 0.0026568 0.00737917 0.0077386 3.46066e-05 
-0.0150422 -0.119378 -0.00140065 -0.00567309 0.0254559 0.00234823 0.0012589 0.00451101 0.00338908 -0.00631972 -0.0042447 0.00314418 0.00148952 
-0.0232547 0.131311 0.0110446 0.015496 -0.0726367 0.00367985 0.00464177 0.0109326 -0.0123316 0.00807396 -0.000878743 0.000776443 0.000856196 
-0.00443187 -0.0633975 -0.00701237 -0.0148442 0.00991166 -0.00190688 0.0030074 -0.00108561 -0.00519009 0.000560099 -0.00143783 0.0012774 0.000230729 
-0.00147635 0.037395 0.0002218 0.00327684 -0.00796981 -0.00073795 0.00116886 -0.000962024 0.000728765 0.000317802 -0.000410514 -5.77545e-05 -0.000151646 
-0.20583 0.44702 0.0695874 0.00344231 -0.0222031 -0.0218558 0.00274414 0.0102101 0.00539208 0.00321697 0.000344364 -0.00525439 9.11885e-05 
-0.0974179 -0.303295 0.0373809 0.0112142 -0.0447361 0.0213898 -0.0323519 0.0168016 0.00420555 0.00390976 0.0088817 -0.000440095 -0.00268415 
-0.00409232 -0.0614714 -0.0113511 0.00456156 -0.00991913 0.000460372 -0.00580641 -0.000579007 -0.0045023 0.00151949 -0.0028857 -0.000603315 0.000141444 
-0.00182422 -0.0147284 -0.0362044 0.00489925 0.00783353 -0.00805341 -0.00311901 -0.0024862 -0.0107098 0.00316057 -0.00146767 -0.00185396 0.000352875 
-0.00227741 -0.0463348 -0.00195927 -0.00475022 0.00867774 0.00323027 -0.00337576 -0.000339714 0.00123991 -0.00142769 -0.00129373 0.00123001 -0.000286421 
-0.00100652 0.0271636 -0.00984006 0.00553452 0.00823086 -0.00375225 -0.00551694 0.00154141 -0.00498066 0.000959665 -0.000761587 0.000501288 8.7796e-05 
-0.028127 -0.152112 -0.0136492 0.00938158 -0.0636041 0.0247507 -0.00589245 0.00166133 -0.00396616 -9.61148e-05 -0.00181203 -0.000135531 5.209e-05 
-0.0336823 0.130484 0.0457533 0.00316115 -0.117231 -0.0183546 0.0193779 0.00628901 0.00652907 0.00235856 -0.00207862 0.00227472 -0.000449027 
-0.000258887 -0.0147389 -0.00315865 0.000758327 -0.00323282 0.00323847 0.00187659 -0.000356788 -0.00127727 0.00162673 0.00140395 -0.000496327 0.000123779 
-0.00821809 0.0860115 0.0225096 -0.00648481 -0.0147633 -0.00334663 0.00109223 -0.00180967 -0.00227151 0.00435776 0.00354702 -0.00100382 -0.000124226 
-0.0588266 -0.233257 -0.0350866 -0.0301074 0.044627 0.0111902 -0.000628635 -0.00418033 -0.00533354 -0.00357754 -0.00938875 -0.00390283 0.000890692 
-0.00772417 -0.0853719 0.0075214 0.00166794 -0.00845755 -0.00419898 -0.0110633 0.0036004 -0.00502541 0.0110706 0.0011772 -0.00157869 -0.000490121 
-0.01031 -0.0994711 0.00827823 -0.000682132 0.0106468 0.00683697 -0.013275 0.000585482 0.000639474 -0.000673523 -0.00244097 0.0017293 0.000174807 
-0.00100185 0.00826579 -0.00588474 -0.00473979 0.0244389 -0.0132477 0.0066833 -0.00508422 0.0050988 -0.00252184 -0.000521589 -0.000557365 0.000459252 
-0.000679479 -0.0239976 0.003371 0.00226304 -0.00843732 0.00336557 -0.00176916 0.000298719 0.00080697 0.000704338 0.000246468 -0.000403348 -7.64729e-05 
-0.284366 -0.517545 -0.0235181 -0.0328228 -0.114841 0.0344225 0.000233977 0.000907581 -0.0178258 0.012487 0.00117972 0.00528913 0.00231655 
-0.000520413 0.00850428 -0.00817434 -0.00846554 -0.0160022 0.00461998 0.0019507 -0.00428381 -0.000746308 -0.000757978 -0.0028434 0.000834002 0.000350105 
-0.00813163 -0.0180776 -0.00524652 0.0241749 0.0820792 -0.00190447 -0.0158599 -0.00889599 -0.00151176 0.00665359 0.00861162 0.000302815 0.000886443 
-9.96014e-05 -0.00448398 -0.000936205 0.00467163 0.00554685 0.00259709 0.00177746 -0.00328306 0.00195099 0.000157779 -0.000589341 -0.00106196 -0.000195271 
-0.0296565 0.165007 -0.0116716 -0.00221996 -0.0462201 -0.00779489 0.00381025 0.00281757 -0.0036848 -0.00195336 -0.00623142 -0.00340299 -0.000913364 
-0.0789367 0.0305386 -0.0375381 0.0608768 0.264505 -0.00188447 -0.0161583 -0.0480941 0.0160727 0.00861111 0.00121395 0.00353019 -0.00139213 
-0.00104947 0.0283953 0.00961245 0.00338207 -0.00871562 -0.00548106 0.00238219 0.00134115 0.00337925 -0.00231487 0.000684145 0.00292519 -0.000242183 
-0.0165817 -0.122011 -0.00393169 0.0174492 -0.0239636 0.0108903 -0.023575 0.00889262 -0.00345353 -0.00406048 -0.00022583 -0.00398476 0.00172179 
