-0.126398 -0.336953 8.41389e-05 -0.000239632 0.0842793 -0.0203227 -0.0689891 0.00801913 -0.0221429 -0.00246275 0.00468597 0.00113853 0.00133023 
-0.0010395 0.000668368 -0.0151863 0.00308363 0.0257522 -0.000902097 -0.00369464 -0.00226382 -0.00751533 0.00500832 0.00492183 -0.00318583 0.000462144 
-0.00590314 -0.0740558 -0.00898469 0.000350053 -0.0168227 0.00361825 -0.00255854 -0.0047387 0.00236433 -0.00236079 -0.000468379 -0.0012425 -0.000106079 
-1.50644 0.356747 0.199052 -0.206868 1.10162 -0.0927912 -0.232806 0.0832204 -0.111936 0.0223932 -0.00936475 0.0177865 -0.00333467 
-0.00285338 0.0217115 0.0178667 0.0162931 -0.0391088 -0.00491924 -0.0146914 0.00319723 0.00305404 4.54141e-05 -0.000753648 -0.00249871 -0.00118654 
-0.000143257 0.0111664 -0.00143767 -8.23693e-05 0.00256954 0.00128649 0.00233061 0.00123455 0.000657491 -0.000756601 -0.000385051 -0.000351767 6.00661e-05 
-0.137693 0.248313 0.227017 -0.140304 0.0548186 -0.0198521 0.0168184 0.0298847 -0.00672797 0.0104228 0.00845585 0.00325658 -0.0010174 
-0.00151579 0.00114243 0.00544957 0.0063241 -0.0374937 -0.00187025 0.00419262 -0.0010476 0.000209473 0.000661702 0.00402812 0.000369966 7.13398e-05 
-0.0115719 0.095973 -0.000656371 0.00134133 -0.0435762 -0.0057366 0.0123922 0.0117872 0.00592525 -0.007257 0.00617659 -0.00288682 0.000543795 
-0.49187 -0.681633 0.135757 -0.0160803 0.0556444 0.0465978 -0.0411513 -0.0232212 0.00255315 0.0305769 -0.0107383 6.35219e-05 0.000547461 
-0.0230291 0.144545 -0.00628201 0.00465972 0.0431569 -0.01375 -0.00140892 0.000397653 -0.00415439 -0.000267702 7.41881e-06 0.00142918 0.00124556 
-0.95014 0.94101 4.02197e-05 0.0591885 -0.236747 -0.034555 0.0410092 0.0374027 -0.0268691 -0.000859441 0.00748431 0.00588121 0.000177603 
-0.000472762 -0.0192844 -0.0070993 0.00273152 -0.0043247 -0.00122327 -0.00278234 0.000989502 -0.00369432 0.00024187 -0.000278944 -0.000554484 -3.5214e-05 
-0.317497 -0.408838 -0.0375933 -0.125819 0.358379 -0.00609494 0.058967 -0.0301821 0.0100241 0.00732286 0.00926551 -0.0019331 -0.000745148 
-0.00935769 0.0352742 0.0213499 -0.0296166 0.0770105 0.0160889 0.0176024 -0.0126377 0.00387704 0.00919703 -0.00347906 -0.00300635 0.000825966 
-0.00344256 0.0125959 -0.0348133 0.0106245 0.0421582 0.00446787 -0.0118237 -0.00217535 -0.00243499 0.00243412 0.00164496 0.00141138 0.000838494 
-0.00165541 0.0204741 0.00575678 0.00829754 -0.0213692 0.0140093 -0.019147 0.00844352 -0.00505445 0.00279089 0.00311164 -0.000506068 0.000393891 
-0.000472856 0.0109967 0.0129189 -0.0106768 0.00307688 -0.00373363 0.00558372 0.00274063 0.00272807 5.78877e-05 0.00114261 0.000395531 0.000177471 
-0.039144 -0.190165 -0.0270868 -0.0399253 0.00638183 0.0176186 0.0118627 -0.0026079 -0.00576732 -0.00132976 0.00923114 -0.00584331 0.000566693 
-0.0353842 0.160302 0.0393138 0.0703641 0.0341626 -0.0321383 -0.0301316 -0.00315057 0.00824674 0.00163085 0.00145056 -0.000103274 0.000563126 
-0.00401109 -0.0590536 -0.0166412 0.0058846 -0.00679363 0.00851711 -0.00826756 -0.000276597 0.000423969 -0.00170961 -0.00255586 -0.00390054 -0.000475263 
-0.00367713 0.0261152 0.0256068 -0.0224514 0.0387153 0.00621961 0.009973 -0.00174768 0.0112547 -0.00445668 0.00666844 0.00205658 0.000245105 
-0.0154016 0.0918727 0.0410151 -0.0287165 0.0625535 -0.00253819 0.0185966 -0.00170506 0.0134423 -0.00152932 -0.0014308 0.00091943 -0.000336147 
-0.0349739 0.175283 0.0200141 0.0245647 -0.0548213 -0.00946234 0.000692466 -0.000363983 0.00922611 -0.00426918 0.00683659 0.000251096 -0.000479719 
-0.0839151 0.286018 0.0101891 0.012228 -0.0354366 -0.0140138 0.0189141 0.00182004 0.00583169 0.00283618 0.000155181 -0.000494512 0.000348792 
-0.00638081 -0.0261867 -0.0228295 0.00688091 -0.0696931 0.0110685 0.00790383 -0.00220126 -0.00559784 0.00206264 -0.00545577 0.00371657 0.000635922 
-0.274936 0.512576 0.0491909 -0.0112609 0.0821311 -0.00643453 0.0472558 -0.0141808 0.0169131 0.0118835 -0.00205453 -0.000597962 -0.00127227 
-4.47835 2.06916 0.327581 0.00272682 -0.150541 -0.17656 0.0517109 0.155208 0.0289231 -0.0739632 0.0494492 -0.0131448 0.00907135 
-0.0749001 -0.25696 0.0215779 -0.0569284 -0.0646175 -0.0256663 0.00644779 0.0044941 0.0119196 -0.00729409 -0.00818654 -0.00233636 0.00124869 
-0.00166019 0.0140827 -0.00110342 -0.0129613 0.0320794 -0.00909599 0.0122437 -0.00156945 -0.00323747 0.00377504 0.00185167 0.00048146 -0.000267286 
-0.000332338 0.00785417 0.00352246 -0.00521492 0.0139115 0.000595314 -0.0032508 0.00123569 -0.00355439 0.00315075 0.0015725 -0.000115166 0.00014338 
-0.0116357 -0.107184 0.00591959 -0.000757059 -0.00190808 0.00973813 -0.0020725 0.00037626 -0.000327454 0.00144809 -0.00104272 -0.00235648 0.000180764 
-0.00302406 0.0481093 0.00921516 0.00463355 -0.0197423 0.00527654 0.00635048 0.000426771 0.00924139 -0.00428078 -0.00589598 0.00250872 -0.000519469 
-0.00383314 -0.0494113 0.00407643 0.000901476 0.0365751 0.000818538 -0.00528579 0.00196026 0.000636042 9.15972e-05 0.00141197 -0.00127005 -0.000135219 
-0.16948 0.355137 0.145526 0.0402883 -0.0705132 0.0241099 0.0769109 -0.0298423 0.0896287 0.00296002 -0.00892698 -0.00686612 0.00536256 
-0.0192312 -0.108293 0.0220273 0.0671606 -0.0380643 0.00333613 -0.0256715 0.0141555 0.00594362 0.00201327 0.00853075 -0.0086844 -0.00100063 
-0.0252479 -0.0952367 -0.0485568 0.0523112 -0.0919713 0.0195051 -0.0391368 0.00307048 -0.0258578 0.00519987 0.00214974 -0.00133345 0.00114585 
-0.000848124 -0.0218594 -0.00485499 -0.00489294 0.0169794 0.00329258 -0.00439476 0.000963602 -0.00123397 -0.000423083 -0.000992974 0.000821965 -0.00018214 
-0.11773 -0.316312 0.0327272 0.0555888 0.105534 0.0238511 -0.0304018 0.00451642 0.0193981 -0.00196865 0.0197948 0.00933315 0.00226057 
-0.044896 0.182644 0.0967773 0.00257977 0.0293499 -0.00838091 -0.0263576 0.0220052 -0.00127176 0.00677171 -0.00081248 -0.00209696 -0.00119373 
-0.0217068 0.135273 -0.00280577 0.024218 -0.0487939 0.000855694 -0.0160344 0.0071842 -0.010644 0.00276789 0.000206077 0.00156032 -9.94564e-05 
-0.00101937 -0.0216478 0.00290862 0.0078564 -0.0211208 0.00493094 -0.00283728 -0.000310026 -0.000373985 0.00113868 0.000428449 0.000627624 1.4965e-05 
-0.317029 0.541159 0.0107144 -0.125521 -0.000918062 -0.0568464 0.0468497 0.0211959 -0.0335471 0.0245416 0.0154698 0.0211126 -0.00405573 
-0.0219014 0.141708 -0.0172448 0.0282419 0.0234148 -0.00914708 -0.00583952 0.0062923 -0.00384985 -0.00198562 0.000931531 -0.000103789 -0.000133594 
-0.224672 0.467867 -0.0365148 0.0521643 -0.0372362 0.0053953 0.00891941 -0.00317117 0.00147574 0.00770569 -0.00499103 -0.0112269 0.000163293 
-0.000317442 0.000870861 -0.00179394 0.00937443 0.0104487 0.000101524 -0.0105767 -0.00175682 -0.000193331 -0.000945193 0.000112927 0.000529837 0.000472614 
-0.0235853 0.146276 -0.0295557 0.0138899 -0.016953 -0.0037452 0.0248073 -0.00722575 -0.0094058 0.00679909 0.00253405 0.00334615 -0.000925446 
-0.136984 -0.334879 0.0867917 0.0538569 0.094585 0.0311265 -0.0650978 -0.00206249 0.0155785 -0.000601871 0.00118701 -0.00156874 -0.00168752 
-0.0152257 -0.0888113 -0.0481641 -0.0198798 0.0606074 0.0208007 0.00804898 -0.013284 -0.0150771 0.00625872 -0.00251253 -0.00152319 0.000989726 
-0.00168223 -0.0393989 -0.00576793 -0.00355186 0.00854407 0.000690817 -0.000189954 0.000141202 -0.00275838 0.0013829 0.000152235 0.000970938 -0.000240441 
-0.00738162 -0.0169178 -0.0230764 0.0392353 -0.0626627 0.00751122 -0.0311056 0.00152407 -0.00525571 -0.00519471 0.00389712 -0.000538449 -0.000693694 
-0.316627 -0.552358 0.0256752 -0.0882543 0.0133826 0.0459358 0.0212209 -0.0012503 0.0129487 -0.00536384 0.0113942 -0.000608898 -0.0034494 
-0.325649 -0.545483 0.0162875 -0.00501964 -0.148773 0.0320667 -0.0395499 0.0172252 -0.0385469 0.0332714 0.0100605 -0.00934678 -0.0018799 
-0.0409622 -0.193167 0.0489166 -0.0129702 -0.0128173 0.0229935 -0.00866073 0.00592989 0.0134579 -0.00517719 -0.00861211 0.00145102 -0.000374841 
-0.334722 0.552517 0.0596473 -0.0955617 0.0252091 -0.0442391 0.113531 -0.0088934 0.0317108 -0.0038162 0.0115517 -0.00635837 0.00125593 
-0.00656906 -0.0548259 -0.00487997 -0.0209944 0.0501907 0.00396392 0.0230416 -0.00188504 -0.00066999 0.00366801 -0.000304158 -0.00391386 -0.000100158 
-0.250448 0.494172 0.0192929 -0.00340048 0.0125161 -0.0405967 0.054886 0.0234252 0.00792971 -0.0162628 -0.0122729 -0.00283493 0.00245059 
-0.00344761 0.0368057 0.023462 0.00488647 -0.0323954 -0.0138288 -0.00237627 0.0103914 0.00798117 -0.00983081 -0.00143421 0.00129314 -0.000463481 
-0.0181599 -0.0550984 -0.0420146 -0.0188542 0.103026 -0.0145599 0.00592218 -0.0191629 -0.0279756 0.0257317 -0.0172401 0.0057148 -0.000266684 
-0.00535017 0.0322917 0.0201142 0.0018098 0.0601834 -0.002242 -0.00946415 -0.00439388 0.00907913 -0.00490341 -0.00513212 0.00548022 0.000879925 
-0.0331632 0.179609 0.00994799 0.00313864 0.0262746 -0.00383476 0.00800063 0.00323646 -2.77761e-06 -0.000569608 0.00192586 0.00329992 -0.00062713 
-0.00423217 0.0581043 -0.00319894 -0.00945774 0.0252745 -0.00845709 0.00367555 0.00425724 -0.0034038 -0.00101158 0.00134076 -0.000142985 -1.16484e-05 
-0.0144476 0.119444 0.00485637 -0.00584473 0.00767509 -0.00676569 0.00332589 0.00201981 2.27846e-05 -0.000288859 0.000127585 0.00169305 -0.000361649 
-0.00226731 0.017632 0.0109723 -0.0284342 -0.0266285 -0.00453736 0.0152601 0.00212604 0.00164073 -0.00418456 0.00591439 -0.0022849 0.000254499 
-0.197652 0.441521 0.031416 -0.00840148 -0.0111357 -0.0273267 0.0257498 0.0102317 0.00259391 7.59937e-05 -0.00264391 -0.00113525 -0.000149079 
-0.000529563 -0.0163719 0.00422325 -0.00613512 0.0139216 0.00164912 0.00178155 -0.000856301 0.00184369 -0.000222768 0.00131388 0.000620253 -0.000227323 
-4.04492e-05 0.000183458 -0.00287553 -0.00433546 -0.00258116 0.000591352 0.00247553 -6.93765e-05 -0.000374291 -4.01628e-05 -7.74279e-05 0.000229503 -7.13844e-05 
-0.00107644 0.0225262 -0.00178445 -0.00727082 0.0118734 0.00552856 0.0156462 -0.00683194 -0.00191437 0.00514374 0.00441043 -0.000601833 1.27073e-05 
-0.000180896 0.0071225 0.0040905 0.00757409 -0.00629822 0.00270253 -0.00275015 0.000464855 -0.00014513 0.00098779 -0.000510564 -0.000240114 3.72379e-05 
-0.0144231 0.119853 -0.000564796 0.0029418 0.00595704 -0.00142949 0.00197257 0.0026024 -0.000459294 0.000870403 -0.000129602 0.000387364 0.000203301 
-0.0105372 0.0972692 0.027684 0.0106637 -0.0102464 -0.00387046 -0.00252716 0.00747768 0.000826161 -0.000472983 -0.003491 -0.000589543 0.000317749 
-5.19203 2.1391 0.560729 -0.264108 0.0783654 -0.0977003 0.402152 -0.0962121 0.211324 0.0145341 -0.0185989 -0.0145803 -0.00251284 
-0.0773354 -0.237009 -0.0706537 0.0554673 -0.103768 -0.0138614 -0.0235111 0.00615837 -0.0317929 0.0133525 -0.0169965 -0.00807033 -0.000220392 
-0.00287563 -0.0261235 -0.00763412 -0.0261653 0.0317897 0.00179905 0.0195535 -0.00455099 0.00380097 -0.0032798 0.00284818 0.000191063 -0.000266855 
-0.00325967 0.0292279 0.00103352 0.0239353 -0.0405353 0.0114031 -0.00709708 -0.00130145 -0.000594515 0.00184559 0.000722654 0.00135853 -0.000322734 
-0.00108349 -0.0310807 0.00155089 0.0080002 -0.000356471 0.00401946 -0.00554021 0.000701505 0.000645363 2.85371e-05 0.00168553 -0.000573587 0.000112762 
-0.000205442 0.00911621 -0.00142146 0.00574129 0.00741451 0.0036506 0.00308877 -0.0017848 0.0019451 -0.00130075 -0.000900622 -9.51911e-05 -0.000175163 
-0.359381 -0.581796 0.0136266 -0.0630313 0.128271 0.00907482 -0.00865622 0.00551817 -0.000600535 -0.00234733 -0.00231116 0.00905163 0.00120055 
-0.00403696 0.0559931 -0.00412061 0.0189399 0.0137361 -0.00924407 -0.0136952 -0.000942385 -0.00294554 -0.00381054 0.00617115 -0.00147069 -0.000124289 
-0.000344849 0.00391111 -0.0144915 -0.000919737 0.00436882 -0.00314561 -0.00697383 0.0041177 -0.00394458 -0.0011949 -0.002566 0.000440945 -0.000605408 
-0.00644005 0.0787449 -0.0065356 -0.00459674 0.0111966 -0.00366926 0.00521379 -0.00189686 -0.00102763 0.000918468 0.000479033 0.00191019 0.000255633 
-0.00231248 0.0447981 0.00987375 -0.00925342 0.00448276 -0.00776563 0.0036052 0.0050838 -0.00156285 -0.000275828 6.62701e-05 0.000814827 -0.000263879 
-0.00126301 0.0344754 -0.00656707 0.00157937 0.00211034 -0.00224043 0.000820403 0.000383903 -0.00347683 0.000277568 -0.00228479 -0.000891274 0.000599217 
-0.040326 0.125536 -0.0442295 -0.0510053 0.131623 -0.0363647 -0.00708392 0.0170064 -0.0316185 0.0019653 -0.00297015 0.00319284 8.21819e-05 
-0.00335974 -0.0422152 -0.017474 -0.0241405 0.0224335 -0.011758 0.00271157 -0.00100627 -0.00113536 -0.00508102 -0.00197492 0.00293552 -0.000103214 
-0.00307834 0.0520938 0.0111802 0.003686 -0.00197307 -0.0094307 -0.00432664 0.00731245 -0.00572327 0.00474963 0.00166671 -0.00168571 -0.000162492 
-0.0666083 -0.0532873 -0.195041 0.101496 -0.111918 0.00507204 0.0281609 -0.0334551 0.0285374 -0.00885183 0.00774365 -0.00310286 -0.00040663 
-0.0541471 -0.180496 -0.022415 0.0760524 -0.0949622 0.0238052 -0.0725319 -0.00978966 -0.0128667 0.0119896 -0.00523389 0.000111241 -0.00202023 
-0.0136901 -0.0643832 -0.0269253 0.03144 -0.0811169 0.0148772 -0.0243956 0.000940579 -0.0198462 0.00566133 0.000775709 0.00250832 0.00115689 
-0.0285974 -0.0835763 -0.107071 0.0222435 -0.0777902 0.0122464 0.0506374 -0.0271297 0.00376231 0.00398627 0.00642653 -0.00897158 -0.000214701 
-0.00302654 0.0444899 -0.0219675 -0.0183684 0.000656217 0.0046503 0.0101652 0.00204406 -0.00772287 0.0050495 0.00322294 0.00133883 0.000574356 
-0.0342108 0.174501 0.0200806 -0.00958598 -0.0471965 -0.0143806 0.026959 0.00354882 0.00689098 -0.0022162 -0.00621869 0.000601107 -0.000228715 
-0.0179648 0.0559243 -0.00295982 0.0250166 -0.118614 0.00716416 -0.00808694 -0.00267916 -0.000271211 -0.0013753 0.00132376 0.00238823 -0.000195322 
-0.412894 -0.579811 0.196758 0.0123812 0.103203 0.092522 -0.119257 -0.0432641 0.0295877 0.0261091 -0.0312833 0.00189009 -0.00118656 
-0.00157141 0.00170331 0.0226063 -0.0138991 -0.0103761 -0.0183761 0.00462726 0.0086843 0.00887629 -0.0139036 0.00512948 0.00476453 0.00100027 
-0.00109263 -0.0091854 0.00779734 -0.0109854 0.0255908 -0.0114357 -0.00405079 -0.00143121 0.00110888 -0.000858381 -0.000638774 0.0044899 -0.000351918 
-0.0292679 -0.165532 0.00285165 -0.00556113 0.0397332 0.00286704 -0.0132786 0.00684571 -0.00263573 -0.00281714 0.00120879 -0.00127328 0.000121058 
-0.0330499 -0.12776 -0.0655037 -0.0558651 0.0826778 -0.0120402 0.0405403 -0.0073903 -0.0216615 0.0039178 0.00893525 -0.00831938 0.00182615 
-0.00523761 0.00931085 0.00551831 -0.0262267 0.0543977 0.0109279 0.0348374 0.00847908 0.00101922 -0.00134882 -0.00348325 -0.00722914 0.00113997 
-0.000292099 0.0109227 0.000191227 -0.0014657 0.011658 -0.00413666 -0.00159775 0.00321155 -0.00116923 -0.000225698 0.000937672 0.00153462 0.00026124 
-0.00858238 -0.0166367 -0.0493458 -0.0311845 0.00668698 0.00796862 0.0580306 -0.0346731 0.0146605 0.0014916 0.000402374 0.000997361 -0.00134909 
-0.0101907 0.0717341 -0.0098268 0.0118316 -0.0669068 0.0129313 0.00860406 -0.00298934 -0.00526046 0.00632037 0.000283865 -0.00373366 9.70304e-05 
-0.0332949 -0.167447 -0.0294264 0.00118307 0.0633896 0.0033526 0.0143205 -0.00464386 -0.00343455 0.00201578 0.0100924 -0.00391233 0.000184922 
-0.00205252 0.0438545 -0.00963929 -0.000344478 -0.00460594 -0.00131225 0.00272214 -0.000843674 -0.00159326 0.000639031 0.000183295 -0.00149181 -3.33347e-05 
-0.000401719 -0.0057957 0.0012386 -0.00256806 0.0186156 3.43888e-05 0.00290266 0.00110739 0.00117926 -0.000776697 -4.89741e-06 0.00134569 3.6716e-05 
-0.292059 0.523085 0.111795 0.036129 0.0359146 -0.0432624 -0.0234186 0.00501013 0.0288801 -4.70694e-06 -0.00304918 0.00755272 -0.00155206 
-0.0782156 -0.264014 -0.0156151 -0.0122225 0.0852242 -0.00507891 -0.0277208 0.00327954 -0.00524137 -0.00315473 -0.00153282 -0.00329854 -2.73674e-05 
-0.0995541 0.0300796 0.188809 0.140784 0.154764 -0.042234 -0.117586 0.0199931 0.0459271 -0.019353 -0.0242853 0.0117693 0.00250282 
-0.00520366 -0.0636569 0.000356725 -0.01251 0.0299508 -0.00422326 0.00682726 0.00191613 0.00138617 -0.00403541 -0.0026108 0.00215338 -0.000126447 
-0.103071 -0.307199 0.00428761 0.0773035 -0.00947963 0.0162322 -0.00642435 -0.0204189 0.0289886 -0.0206008 -0.0128858 -0.0211437 0.00409642 
-0.521499 0.687942 -0.102521 -0.0567241 -0.0822864 -0.0856328 0.133489 0.041027 -0.0109174 -0.0144488 0.0238999 0.00069312 -0.000685166 
-0.0292318 0.157944 -0.0098 0.0318151 -0.0528052 -0.00941448 -0.0114007 0.00816416 -0.00910252 0.00144538 0.00345003 -0.00229357 0.00118913 
-0.00463337 0.0554219 -0.00637928 0.016122 -0.0321141 0.00519266 0.0111649 -0.00513059 0.00188119 0.0058189 0.00226918 -0.00303141 0.000416273 
-0.00135328 0.0334187 0.011298 -0.00044151 0.00793512 -0.00510397 0.00147001 0.00218864 0.00288877 -0.000410223 0.00189291 -0.00074787 0.000102108 
-0.00297757 -0.0492166 -0.00387866 -0.00586059 0.0224063 0.000116276 -7.87872e-05 0.000413789 -0.00157622 -0.000611735 -0.000676012 -0.000498491 0.000322274 
-0.0318468 0.17317 -0.0289121 -0.0142622 -0.0223248 0.000959081 0.0145788 -0.0022691 -0.00808024 0.00603304 -0.00079543 -0.000376891 -0.0003012 
-0.0050508 -0.056486 -0.00307969 -0.00662622 -0.0408343 -0.0101821 -8.22585e-05 0.00423671 -0.00287283 -0.000303851 0.00298905 0.000620803 -2.34525e-05 
-0.000162225 -0.00435868 -0.00740304 -0.00229815 -0.00671739 -0.00530717 -0.000169838 -0.000370942 -0.00197287 4.19079e-05 -0.00137396 0.00197088 0.00013518 
-0.0104843 0.0874673 -0.0164948 0.0363954 -0.0342045 0.00548405 -0.00384983 -0.00223488 0.00202394 0.00243128 -0.00240221 0.0010392 -0.000588854 
-0.0142985 -0.11597 0.00106786 -0.0161266 0.0108815 0.0170059 0.0107335 -0.00655815 0.00247606 0.0025286 0.00305626 -0.000582924 -0.000526576 
-0.00112201 0.000350065 0.0142987 0.00750334 -0.0286602 0.00353213 -0.000248079 -0.00342098 0.00238753 0.0021779 0.000963863 0.00202729 -3.5676e-05 
-0.0018257 0.0421439 9.61461e-05 0.00221714 -0.00633953 0.000299041 -0.00100669 0.000800039 -0.00115161 0.000847868 0.000723828 -0.000363828 0.000183461 
-0.00479469 -0.0329797 -0.049608 -0.00842699 0.0297704 0.00924818 0.00932726 -0.0018398 -0.00949991 0.00348605 0.00142752 -0.00286528 0.000479647 
-0.118437 0.330775 0.0530746 0.0338701 -0.0664004 -0.0201766 -0.00838295 0.00504974 0.00954497 0.000364342 0.00419211 -0.00609087 -0.00157857 
-0.143219 0.365604 0.00525558 -0.0249301 -0.0671961 -0.0234703 0.0600589 -0.00157137 0.0078685 -0.000440318 -0.010258 -0.00688187 -0.00360453 
-0.0728035 -0.256824 -0.0402329 -0.0130039 -0.0674789 0.00742163 -0.0160431 0.00263789 -0.00973186 0.00610737 -0.0027206 0.00590911 -0.0031876 
-0.00389596 -0.0583674 0.0179551 -0.00115759 0.00878348 -0.00199612 0.000986735 -0.00333391 -0.00195953 0.00726861 0.00112615 -0.00378397 1.88832e-05 
-0.149423 0.116319 -0.203141 -0.126586 0.216875 0.100626 0.0133975 -0.0550718 -0.0932207 0.0755573 0.060759 -0.0117208 0.00132275 
-0.00166651 -0.0381493 -0.00958958 0.00164925 -0.00997902 0.00136419 -0.00139238 0.000305502 -0.00346023 0.00098426 -0.000101503 -0.000172559 6.62963e-05 
-0.542357 -0.712238 0.0497966 -0.0114718 -0.174258 0.00967273 -0.0165404 0.0141496 0.0255474 -0.0252386 -0.0124187 0.00922123 6.00374e-05 
-0.0184792 -0.126005 -0.00951823 -0.0218251 0.0446526 0.00070343 -0.000935019 0.000687903 -0.00579288 0.00173368 -0.00153832 0.000593473 -8.72863e-05 
-0.0142868 0.119052 0.00646808 0.00461708 0.000761612 -0.00598765 0.00207525 0.000521436 0.00225614 -0.00134722 0.00127123 0.000808965 -1.51626e-05 
-0.000283767 -0.00153369 -0.00500381 -0.00103457 -0.0146779 0.00521198 3.00923e-05 -0.00158056 -0.00189372 0.0022728 0.00119501 2.01962e-05 -0.00014874 
-0.204541 -0.42582 -0.0420721 0.00871824 0.135522 -0.045288 -0.0265253 -0.00408877 -0.00941851 0.000478738 0.00812736 0.00893992 0.000335847 
-0.000782834 -0.0244989 -0.0101092 -0.00473848 -0.00632954 0.00254352 0.00256586 -0.000625969 -0.00165317 -0.000130031 0.000100027 0.00131282 -1.57078e-05 
-0.538058 -0.730543 0.00749426 -0.0307367 -0.00769399 0.0461433 0.028485 -0.0094475 0.0119829 0.000874547 0.00275046 -0.0110694 0.00034591 
-2.45678 -1.53842 -0.0811629 -0.127417 0.225767 0.116172 -0.0334169 -0.0375908 -0.0103676 0.00268543 0.00732598 0.00774372 3.46137e-05 
-0.0152881 -0.120416 -0.000837119 -0.00574763 0.0254289 0.00219643 0.00117625 0.0045241 0.00335934 -0.00631166 -0.00423675 0.00314079 0.00148952 
-0.0232231 0.131424 0.0108437 0.015569 -0.0721959 0.00388968 0.00474499 0.0111127 -0.0122412 0.00808992 -0.000884782 0.000793432 0.000856198 
-0.00441667 -0.0633021 -0.00690277 -0.0148384 0.00980737 -0.00188997 0.00301878 -0.00115828 -0.0052363 0.000551554 -0.00144099 0.00127367 0.000230728 
-0.00148865 0.0374193 -0.000839846 0.00325265 -0.00853276 -0.000942031 0.00101624 -0.00106062 0.000984288 0.000339053 -0.000446719 -5.90769e-05 -0.000151636 
-0.205798 0.447034 0.0692141 0.0033768 -0.0220829 -0.0220618 0.00264485 0.0103549 0.00546255 0.00322905 0.000371737 -0.00525522 9.11903e-05 
-0.0984329 -0.304835 0.0382347 0.0111892 -0.0449274 0.0213681 -0.0323932 0.0166782 0.00419318 0.00392019 0.00885329 -0.000440375 -0.00268415 
-0.00387349 -0.0596692 -0.0116385 0.00468452 -0.00955424 0.00081911 -0.00557974 -0.000541391 -0.00463097 0.00148956 -0.00287254 -0.000598206 0.00014144 
-0.00181022 -0.0144558 -0.0361025 0.0049066 0.00786695 -0.00802193 -0.00308975 -0.0025061 -0.0107747 0.00315017 -0.00145962 -0.00185653 0.000352873 
-0.00232719 -0.0468257 -0.00181199 -0.00471786 0.0089225 0.00335475 -0.00332532 -0.000244239 0.00130164 -0.00141182 -0.00130667 0.00124208 -0.000286419 
-0.00104181 0.0276991 -0.00983888 0.00555607 0.00860069 -0.00366051 -0.00544245 0.0016692 -0.00504073 0.000953057 -0.0007364 0.000505091 8.77935e-05 
-0.0277957 -0.1515 -0.0139463 0.00953853 -0.0621654 0.0252805 -0.00559688 0.00224514 -0.0038462 -6.5694e-05 -0.00179075 -9.30474e-05 5.20916e-05 
-0.0335974 0.130392 0.0456974 0.00316529 -0.116984 -0.0183331 0.0193905 0.00641578 0.00657149 0.00236886 -0.00207061 0.0022815 -0.000449026 
-0.000267803 -0.0150333 -0.00303529 0.000709736 -0.00354461 0.003086 0.00179238 -0.000473559 -0.00130125 0.00162232 0.001402 -0.000506176 0.000123779 
-0.00783723 0.0837374 0.0236356 -0.00629909 -0.0133896 -0.00262955 0.00141433 -0.00131887 -0.00207924 0.00442422 0.00349598 -0.000945722 -0.000124222 
-0.058918 -0.23333 -0.0350905 -0.0298799 0.0452649 0.0118779 -0.000309613 -0.00402008 -0.00518308 -0.00355235 -0.00945251 -0.00386445 0.000890696 
-0.00791904 -0.0864417 0.00814105 0.0017115 -0.00871525 -0.00406491 -0.011031 0.00341028 -0.00501975 0.0110763 0.00112869 -0.0015765 -0.000490121 
-0.0103151 -0.0994757 0.00836462 -0.000659377 0.010776 0.00692097 -0.01323 0.000621766 0.000632672 -0.000672412 -0.00244252 0.00173345 0.000174807 
-0.0010061 0.00852681 -0.00597948 -0.00478257 0.0243519 -0.01338 0.00662857 -0.00509841 0.00506068 -0.00252982 -0.0005031 -0.000565068 0.000459251 
-0.000663646 -0.0235954 0.00388295 0.00222397 -0.00847349 0.0032966 -0.00176377 0.000217934 0.00058177 0.000673511 0.000281494 -0.000418917 -7.64802e-05 
-0.283371 -0.516732 -0.0242395 -0.0329146 -0.114067 0.0341761 0.000159901 0.00141381 -0.0177697 0.0125028 0.00126885 0.00529433 0.00231655 
-0.000508902 0.00858579 -0.00788511 -0.00841979 -0.0157172 0.00479302 0.00205097 -0.0042176 -0.000802743 -0.000761552 -0.00284032 0.000840532 0.000350103 
-0.00808656 -0.0163315 -0.00608437 0.0241518 0.0821132 -0.00202289 -0.0158785 -0.0088625 -0.00156514 0.0066297 0.00865466 0.000293325 0.000886441 
-0.000100075 -0.00420206 -0.000982768 0.0047307 0.00563882 0.00276748 0.00186382 -0.00328515 0.00195229 0.000155459 -0.000601871 -0.00105616 -0.00019527 
-0.0292705 0.163821 -0.0115385 -0.00224309 -0.0462965 -0.00786509 0.00373696 0.00285408 -0.00354747 -0.0019253 -0.00625538 -0.00339624 -0.00091336 
-0.0787492 0.0299981 -0.0368771 0.0608936 0.264275 -0.00179994 -0.0161247 -0.0482895 0.0159769 0.00859957 0.00119011 0.0035259 -0.00139213 
-0.00102552 0.0278193 0.00980581 0.00326574 -0.00886682 -0.00581186 0.00221916 0.00135025 0.00335231 -0.00231222 0.000713182 0.00291266 -0.000242184 
-0.0168426 -0.123093 -0.00383522 0.0174768 -0.023836 0.0109848 -0.0235667 0.00897483 -0.0032928 -0.00402858 -0.000260062 -0.00396884 0.00172179 
