'InvCoshPar_uu_width','InvCoshPar_ud_width','InvCoshPar_us_width','InvCoshPar_ss_width'
1.38239,1.10414,1.29272,1.76803
1.38239,1.10414,1.29272,1.76803
1.38239,1.10414,1.29272,1.76803
1.38239,1.10414,1.29272,1.76803
1.38239,1.10414,1.29272,1.76803
1.38239,1.10414,1.29272,1.76803
1.38239,1.10414,1.29272,1.76803
1.38239,1.10414,1.29272,1.76803
1.38239,1.10414,1.29272,1.76803
1.38239,1.10414,1.29272,1.76803
1.38239,1.10414,1.29272,1.76803
1.38239,1.10414,1.29272,1.76803
1.38239,1.10414,1.29272,1.76803
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37132,1.10242,1.28023,1.76285
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.37587,1.10275,1.28155,1.76463
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.39722,1.07433,1.26768,1.77363
1.37159,1.1071,1.27816,1.76341
1.37159,1.1071,1.27816,1.76341
1.37159,1.1071,1.27816,1.76341
1.37159,1.1071,1.27816,1.76341
1.37159,1.1071,1.27816,1.76341
1.37159,1.1071,1.27816,1.76341
1.37159,1.1071,1.27816,1.76341
1.37159,1.1071,1.27816,1.76341
1.37159,1.1071,1.27816,1.76341
1.37159,1.1071,1.27816,1.76341
1.37159,1.1071,1.27816,1.76341
1.37159,1.1071,1.27816,1.76341
1.37159,1.1071,1.27816,1.76341
1.37159,1.1071,1.27816,1.76341
1.37159,1.1071,1.27816,1.76341
1.37159,1.1071,1.27816,1.76341
1.37159,1.1071,1.27816,1.76341
1.35569,1.11825,1.31048,1.74757
1.35569,1.11825,1.31048,1.74757
1.35569,1.11825,1.31048,1.74757
1.35569,1.11825,1.31048,1.74757
1.35569,1.11825,1.31048,1.74757
1.37403,1.11314,1.31707,1.76094
1.37403,1.11314,1.31707,1.76094
1.37403,1.11314,1.31707,1.76094
1.37403,1.11314,1.31707,1.76094
1.37403,1.11314,1.31707,1.76094
1.37403,1.11314,1.31707,1.76094
1.37403,1.11314,1.31707,1.76094
1.37403,1.11314,1.31707,1.76094
1.37403,1.11314,1.31707,1.76094
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.37807,1.11951,1.3097,1.7675
1.36551,1.08671,1.28572,1.73653
1.36551,1.08671,1.28572,1.73653
1.36551,1.08671,1.28572,1.73653
1.36551,1.08671,1.28572,1.73653
1.36551,1.08671,1.28572,1.73653
1.36551,1.08671,1.28572,1.73653
1.36551,1.08671,1.28572,1.73653
1.36551,1.08671,1.28572,1.73653
1.36551,1.08671,1.28572,1.73653
1.36551,1.08671,1.28572,1.73653
1.36551,1.08671,1.28572,1.73653
1.36551,1.08671,1.28572,1.73653
1.36551,1.08671,1.28572,1.73653
1.36551,1.08671,1.28572,1.73653
1.36551,1.08671,1.28572,1.73653
1.36551,1.08671,1.28572,1.73653
1.36551,1.08671,1.28572,1.73653
1.36551,1.08671,1.28572,1.73653
1.36551,1.08671,1.28572,1.73653
1.36551,1.08671,1.28572,1.73653
1.37001,1.08483,1.28449,1.74747
1.37001,1.08483,1.28449,1.74747
1.37001,1.08483,1.28449,1.74747
1.37001,1.08483,1.28449,1.74747
1.37001,1.08483,1.28449,1.74747
1.37001,1.08483,1.28449,1.74747
1.37001,1.08483,1.28449,1.74747
1.37001,1.08483,1.28449,1.74747
1.37001,1.08483,1.28449,1.74747
1.39516,1.08012,1.29907,1.7607
1.39837,1.11422,1.31668,1.77797
1.39837,1.11422,1.31668,1.77797
1.39837,1.11422,1.31668,1.77797
1.39837,1.11422,1.31668,1.77797
1.39837,1.11422,1.31668,1.77797
1.39837,1.11422,1.31668,1.77797
1.39837,1.11422,1.31668,1.77797
1.39978,1.15622,1.32237,1.79007
1.39978,1.15622,1.32237,1.79007
1.39978,1.15622,1.32237,1.79007
1.39978,1.15622,1.32237,1.79007
1.39978,1.15622,1.32237,1.79007
1.39978,1.15622,1.32237,1.79007
1.39978,1.15622,1.32237,1.79007
1.39978,1.15622,1.32237,1.79007
1.39978,1.15622,1.32237,1.79007
1.39978,1.15622,1.32237,1.79007
1.39978,1.15622,1.32237,1.79007
1.40795,1.12443,1.31367,1.78997
1.40795,1.12443,1.31367,1.78997
1.40795,1.12443,1.31367,1.78997
1.40795,1.12443,1.31367,1.78997
1.40795,1.12443,1.31367,1.78997
1.40795,1.12443,1.31367,1.78997
1.40795,1.12443,1.31367,1.78997
1.40795,1.12443,1.31367,1.78997
1.40795,1.12443,1.31367,1.78997
1.40378,1.15178,1.321,1.79684
1.40378,1.15178,1.321,1.79684
1.40378,1.15178,1.321,1.79684
1.40378,1.15178,1.321,1.79684
1.40378,1.15178,1.321,1.79684
1.40378,1.15178,1.321,1.79684
1.40378,1.15178,1.321,1.79684
1.40378,1.15178,1.321,1.79684
1.40378,1.15178,1.321,1.79684
1.40378,1.15178,1.321,1.79684
1.40378,1.15178,1.321,1.79684
1.40378,1.15178,1.321,1.79684
1.40378,1.15178,1.321,1.79684
1.40378,1.15178,1.321,1.79684
1.40378,1.15178,1.321,1.79684
1.40378,1.15178,1.321,1.79684
1.40378,1.15178,1.321,1.79684
1.40378,1.15178,1.321,1.79684
1.40019,1.14808,1.32681,1.78632
1.40019,1.14808,1.32681,1.78632
1.40019,1.14808,1.32681,1.78632
1.40019,1.14808,1.32681,1.78632
1.40019,1.14808,1.32681,1.78632
1.40019,1.14808,1.32681,1.78632
1.40019,1.14808,1.32681,1.78632
1.40019,1.14808,1.32681,1.78632
1.40019,1.14808,1.32681,1.78632
1.40019,1.14808,1.32681,1.78632
1.40019,1.14808,1.32681,1.78632
1.40019,1.14808,1.32681,1.78632
1.40019,1.14808,1.32681,1.78632
1.40019,1.14808,1.32681,1.78632
1.40019,1.14808,1.32681,1.78632
1.40019,1.14808,1.32681,1.78632
1.40019,1.14808,1.32681,1.78632
1.40019,1.14808,1.32681,1.78632
1.40422,1.14628,1.34405,1.78443
1.40422,1.14628,1.34405,1.78443
1.40422,1.14628,1.34405,1.78443
1.40422,1.14628,1.34405,1.78443
1.40193,1.13989,1.33016,1.79491
1.40193,1.13989,1.33016,1.79491
1.40193,1.13989,1.33016,1.79491
1.40193,1.13989,1.33016,1.79491
1.40193,1.13989,1.33016,1.79491
1.40193,1.13989,1.33016,1.79491
1.40193,1.13989,1.33016,1.79491
1.40193,1.13989,1.33016,1.79491
1.40193,1.13989,1.33016,1.79491
1.40193,1.13989,1.33016,1.79491
1.40193,1.13989,1.33016,1.79491
1.40193,1.13989,1.33016,1.79491
1.4676,1.18398,1.31719,1.81741
1.4676,1.18398,1.31719,1.81741
1.4676,1.18398,1.31719,1.81741
1.4676,1.18398,1.31719,1.81741
1.4676,1.18398,1.31719,1.81741
1.4676,1.18398,1.31719,1.81741
1.4676,1.18398,1.31719,1.81741
1.4676,1.18398,1.31719,1.81741
1.4676,1.18398,1.31719,1.81741
1.48413,1.19139,1.30563,1.82465
1.48413,1.19139,1.30563,1.82465
1.48413,1.19139,1.30563,1.82465
1.48413,1.19139,1.30563,1.82465
1.48413,1.19139,1.30563,1.82465
1.48413,1.19139,1.30563,1.82465
1.48413,1.19139,1.30563,1.82465
1.48413,1.19139,1.30563,1.82465
1.54167,1.2174,1.34183,1.84055
1.54167,1.2174,1.34183,1.84055
1.54006,1.19308,1.38083,1.88158
1.54006,1.19308,1.38083,1.88158
1.54006,1.19308,1.38083,1.88158
1.54006,1.19308,1.38083,1.88158
1.54006,1.19308,1.38083,1.88158
1.54006,1.19308,1.38083,1.88158
1.54006,1.19308,1.38083,1.88158
1.54006,1.19308,1.38083,1.88158
1.54006,1.19308,1.38083,1.88158
1.54006,1.19308,1.38083,1.88158
1.57727,1.22701,1.38266,1.86862
1.57727,1.22701,1.38266,1.86862
1.57727,1.22701,1.38266,1.86862
1.57727,1.22701,1.38266,1.86862
1.57727,1.22701,1.38266,1.86862
1.57727,1.22701,1.38266,1.86862
1.57727,1.22701,1.38266,1.86862
1.57727,1.22701,1.38266,1.86862
1.57727,1.22701,1.38266,1.86862
1.57727,1.22701,1.38266,1.86862
1.59504,1.22664,1.36102,1.86964
1.59504,1.22664,1.36102,1.86964
1.59504,1.22664,1.36102,1.86964
1.59504,1.22664,1.36102,1.86964
1.59504,1.22664,1.36102,1.86964
1.59504,1.22664,1.36102,1.86964
1.59504,1.22664,1.36102,1.86964
1.59504,1.22664,1.36102,1.86964
1.59504,1.22664,1.36102,1.86964
1.59504,1.22664,1.36102,1.86964
1.59504,1.22664,1.36102,1.86964
1.59504,1.22664,1.36102,1.86964
1.59504,1.22664,1.36102,1.86964
1.59504,1.22664,1.36102,1.86964
1.58703,1.21569,1.36628,1.88583
1.58703,1.21569,1.36628,1.88583
1.58703,1.21569,1.36628,1.88583
1.58703,1.21569,1.36628,1.88583
1.58703,1.21569,1.36628,1.88583
1.58703,1.21569,1.36628,1.88583
1.59241,1.22609,1.35737,1.85166
1.59241,1.22609,1.35737,1.85166
1.59241,1.22609,1.35737,1.85166
1.59241,1.22609,1.35737,1.85166
1.59241,1.22609,1.35737,1.85166
1.59241,1.22609,1.35737,1.85166
1.59241,1.22609,1.35737,1.85166
1.59241,1.22609,1.35737,1.85166
1.59241,1.22609,1.35737,1.85166
1.59241,1.22609,1.35737,1.85166
1.59241,1.22609,1.35737,1.85166
1.59241,1.22609,1.35737,1.85166
1.59241,1.22609,1.35737,1.85166
1.59241,1.22609,1.35737,1.85166
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.59575,1.27479,1.35313,1.79666
1.57822,1.27957,1.35427,1.79613
1.57822,1.27957,1.35427,1.79613
1.57822,1.27957,1.35427,1.79613
1.57822,1.27957,1.35427,1.79613
1.57822,1.27957,1.35427,1.79613
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.57509,1.3,1.36856,1.79185
1.54918,1.31569,1.35008,1.77617
1.54918,1.31569,1.35008,1.77617
1.54918,1.31569,1.35008,1.77617
1.54918,1.31569,1.35008,1.77617
1.54918,1.31569,1.35008,1.77617
1.54918,1.31569,1.35008,1.77617
1.54918,1.31569,1.35008,1.77617
1.54918,1.31569,1.35008,1.77617
1.54918,1.31569,1.35008,1.77617
1.54918,1.31569,1.35008,1.77617
1.54918,1.31569,1.35008,1.77617
1.54918,1.31569,1.35008,1.77617
1.54918,1.31569,1.35008,1.77617
1.54918,1.31569,1.35008,1.77617
1.54918,1.31569,1.35008,1.77617
1.54918,1.31569,1.35008,1.77617
1.54918,1.31569,1.35008,1.77617
1.54918,1.31569,1.35008,1.77617
1.54918,1.31569,1.35008,1.77617
1.54918,1.31569,1.35008,1.77617
1.54854,1.26848,1.32915,1.79748
1.54854,1.26848,1.32915,1.79748
1.54854,1.26848,1.32915,1.79748
1.54854,1.26848,1.32915,1.79748
1.54854,1.26848,1.32915,1.79748
1.54854,1.26848,1.32915,1.79748
1.54854,1.26848,1.32915,1.79748
1.54854,1.26848,1.32915,1.79748
1.54854,1.26848,1.32915,1.79748
1.54854,1.26848,1.32915,1.79748
1.55112,1.27851,1.30634,1.78802
1.55112,1.27851,1.30634,1.78802
1.55112,1.27851,1.30634,1.78802
1.55112,1.27851,1.30634,1.78802
1.55112,1.27851,1.30634,1.78802
1.55112,1.27851,1.30634,1.78802
1.55112,1.27851,1.30634,1.78802
1.55112,1.27851,1.30634,1.78802
1.55112,1.27851,1.30634,1.78802
1.55112,1.27851,1.30634,1.78802
1.55112,1.27851,1.30634,1.78802
1.55112,1.27851,1.30634,1.78802
1.55112,1.27851,1.30634,1.78802
1.55112,1.27851,1.30634,1.78802
1.55112,1.27851,1.30634,1.78802
1.56468,1.25926,1.30075,1.79613
1.56468,1.25926,1.30075,1.79613
1.56468,1.25926,1.30075,1.79613
1.56468,1.25926,1.30075,1.79613
1.56468,1.25926,1.30075,1.79613
1.56468,1.25926,1.30075,1.79613
1.56468,1.25926,1.30075,1.79613
1.56468,1.25926,1.30075,1.79613
1.56468,1.25926,1.30075,1.79613
1.56468,1.25926,1.30075,1.79613
1.56468,1.25926,1.30075,1.79613
1.56468,1.25926,1.30075,1.79613
1.56468,1.25926,1.30075,1.79613
1.56468,1.25926,1.30075,1.79613
1.56468,1.25926,1.30075,1.79613
1.56468,1.25926,1.30075,1.79613
1.56468,1.25926,1.30075,1.79613
1.56468,1.25926,1.30075,1.79613
1.56468,1.25926,1.30075,1.79613
1.56468,1.25926,1.30075,1.79613
1.56468,1.25926,1.30075,1.79613
1.56468,1.25926,1.30075,1.79613
1.56468,1.25926,1.30075,1.79613
1.56468,1.25926,1.30075,1.79613
1.56468,1.25926,1.30075,1.79613
1.56468,1.25926,1.30075,1.79613
1.56468,1.25926,1.30075,1.79613
1.56468,1.25926,1.30075,1.79613
1.56468,1.25926,1.30075,1.79613
1.60426,1.25792,1.3308,1.7955
1.60426,1.25792,1.3308,1.7955
1.60426,1.25792,1.3308,1.7955
1.60426,1.25792,1.3308,1.7955
1.60426,1.25792,1.3308,1.7955
1.60426,1.25792,1.3308,1.7955
1.60426,1.25792,1.3308,1.7955
1.60426,1.25792,1.3308,1.7955
