25.5 2.86577e-08 0.00987155 0.680683 5.02319 
25.55 2.726e-08 0.00962788 0.669618 4.96979 
25.6 2.59305e-08 0.00939022 0.658731 4.91684 
25.65 2.46659e-08 0.00915843 0.648017 4.86435 
25.7 2.34629e-08 0.00893235 0.637475 4.8123 
25.75 2.23186e-08 0.00871186 0.627102 4.7607 
25.8 2.12301e-08 0.00849681 0.616895 4.70955 
25.85 2.01947e-08 0.00828706 0.606851 4.65885 
25.9 1.92098e-08 0.0080825 0.596968 4.6086 
25.95 1.82729e-08 0.00788298 0.587244 4.55879 
26 1.73818e-08 0.00768838 0.577676 4.50943 
26.05 1.6534e-08 0.00749859 0.568262 4.4605 
26.1 1.57277e-08 0.00731348 0.558999 4.41202 
26.15 1.49606e-08 0.00713294 0.549884 4.36398 
26.2 1.4231e-08 0.00695686 0.540917 4.31637 
26.25 1.35369e-08 0.00678512 0.532093 4.2692 
26.3 1.28767e-08 0.00661762 0.523412 4.22246 
26.35 1.22487e-08 0.00645426 0.51487 4.17616 
26.4 1.16513e-08 0.00629493 0.506466 4.13028 
26.45 1.10831e-08 0.00613953 0.498198 4.08483 
26.5 1.05426e-08 0.00598796 0.490062 4.03981 
26.55 1.00284e-08 0.00584014 0.482058 3.99521 
26.6 9.53932e-09 0.00569597 0.474184 3.95103 
26.65 9.07408e-09 0.00555535 0.466436 3.90728 
26.7 8.63153e-09 0.00541821 0.458813 3.86394 
26.75 8.21057e-09 0.00528445 0.451314 3.82101 
26.8 7.81013e-09 0.00515399 0.443936 3.7785 
26.85 7.42923e-09 0.00502676 0.436677 3.7364 
26.9 7.0669e-09 0.00490266 0.429535 3.6947 
26.95 6.72224e-09 0.00478163 0.422509 3.65341 
27 6.39439e-09 0.00466358 0.415597 3.61253 
27.05 6.08254e-09 0.00454845 0.408796 3.57204 
27.1 5.78589e-09 0.00443616 0.402106 3.53196 
27.15 5.50371e-09 0.00432664 0.395525 3.49227 
27.2 5.23529e-09 0.00421983 0.389049 3.45297 
27.25 4.97996e-09 0.00411565 0.382679 3.41406 
27.3 4.73708e-09 0.00401404 0.376413 3.37555 
27.35 4.50605e-09 0.00391495 0.370247 3.33741 
27.4 4.28629e-09 0.00381829 0.364182 3.29966 
27.45 4.07725e-09 0.00372403 0.358216 3.26229 
27.5 3.8784e-09 0.00363209 0.352346 3.2253 
27.55 3.68924e-09 0.00354242 0.346572 3.18869 
27.6 3.50932e-09 0.00345497 0.340891 3.15244 
27.65 3.33817e-09 0.00336967 0.335303 3.11657 
27.7 3.17536e-09 0.00328648 0.329806 3.08106 
27.75 3.0205e-09 0.00320534 0.324398 3.04592 
27.8 2.87319e-09 0.00312621 0.319078 3.01113 
27.85 2.73306e-09 0.00304903 0.313844 2.97671 
27.9 2.59977e-09 0.00297375 0.308696 2.94264 
27.95 2.47297e-09 0.00290033 0.303632 2.90893 
28 2.35237e-09 0.00282873 0.29865 2.87557 
28.05 2.23764e-09 0.00275889 0.293749 2.84255 
28.1 2.12851e-09 0.00269078 0.288928 2.80988 
28.15 2.0247e-09 0.00262435 0.284185 2.77755 
28.2 1.92595e-09 0.00255956 0.27952 2.74557 
28.25 1.83202e-09 0.00249637 0.274931 2.71392 
28.3 1.74268e-09 0.00243473 0.270417 2.6826 
28.35 1.65768e-09 0.00237462 0.265977 2.65161 
28.4 1.57684e-09 0.002316 0.261608 2.62096 
28.45 1.49993e-09 0.00225882 0.257312 2.59063 
28.5 1.42678e-09 0.00220305 0.253085 2.56062 
28.55 1.3572e-09 0.00214866 0.248927 2.53093 
28.6 1.29101e-09 0.00209561 0.244837 2.50156 
28.65 1.22804e-09 0.00204387 0.240814 2.47251 
28.7 1.16815e-09 0.00199341 0.236857 2.44376 
28.75 1.11118e-09 0.0019442 0.232964 2.41533 
28.8 1.05699e-09 0.0018962 0.229135 2.3872 
28.85 1.00544e-09 0.00184938 0.225369 2.35938 
28.9 9.56401e-10 0.00180372 0.221664 2.33186 
28.95 9.09757e-10 0.00175919 0.21802 2.30464 
29 8.65387e-10 0.00171576 0.214435 2.27771 
29.05 8.23182e-10 0.0016734 0.210909 2.25108 
29.1 7.83035e-10 0.00163208 0.20744 2.22474 
29.15 7.44846e-10 0.00159179 0.204029 2.19868 
29.2 7.08519e-10 0.00155249 0.200673 2.17291 
29.25 6.73964e-10 0.00151416 0.197372 2.14743 
29.3 6.41095e-10 0.00147677 0.194125 2.12222 
29.35 6.09828e-10 0.00144031 0.190932 2.09729 
29.4 5.80086e-10 0.00140475 0.18779 2.07264 
29.45 5.51795e-10 0.00137007 0.1847 2.04826 
29.5 5.24884e-10 0.00133625 0.181661 2.02415 
29.55 4.99285e-10 0.00130325 0.178671 2.0003 
29.6 4.74935e-10 0.00127108 0.175731 1.97673 
29.65 4.51772e-10 0.0012397 0.172839 1.95341 
29.7 4.29739e-10 0.00120909 0.169994 1.93035 
29.75 4.0878e-10 0.00117924 0.167195 1.90755 
29.8 3.88844e-10 0.00115012 0.164443 1.885 
29.85 3.69879e-10 0.00112173 0.161736 1.86271 
29.9 3.5184e-10 0.00109403 0.159073 1.84067 
29.95 3.34681e-10 0.00106702 0.156453 1.81887 
30 3.18358e-10 0.00104068 0.153877 1.79732 
30.05 3.02832e-10 0.00101498 0.151343 1.77601 
30.1 2.88062e-10 0.000989924 0.148851 1.75494 
30.15 2.74013e-10 0.000965483 0.146399 1.73411 
30.2 2.6065e-10 0.000941646 0.143988 1.71351 
30.25 2.47938e-10 0.000918397 0.141616 1.69315 
30.3 2.35846e-10 0.000895722 0.139283 1.67302 
30.35 2.24343e-10 0.000873607 0.136989 1.65311 
30.4 2.13402e-10 0.000852038 0.134732 1.63343 
30.45 2.02994e-10 0.000831001 0.132512 1.61398 
30.5 1.93094e-10 0.000810484 0.130329 1.59474 
30.55 1.83677e-10 0.000790474 0.128182 1.57573 
30.6 1.74719e-10 0.000770957 0.126069 1.55693 
30.65 1.66198e-10 0.000751923 0.123992 1.53835 
30.7 1.58092e-10 0.000733358 0.121949 1.51998 
30.75 1.50382e-10 0.000715252 0.119939 1.50181 
30.8 1.43048e-10 0.000697592 0.117962 1.48386 
30.85 1.36071e-10 0.000680369 0.116018 1.46612 
30.9 1.29435e-10 0.000663571 0.114106 1.44857 
30.95 1.23122e-10 0.000647187 0.112225 1.43123 
31 1.17117e-10 0.000631209 0.110375 1.41409 
31.05 1.11406e-10 0.000615624 0.108555 1.39714 
31.1 1.05972e-10 0.000600425 0.106766 1.3804 
31.15 1.00804e-10 0.0005856 0.105006 1.36384 
31.2 9.58876e-11 0.000571142 0.103274 1.34747 
31.25 9.12111e-11 0.000557041 0.101572 1.3313 
31.3 8.67627e-11 0.000543287 0.0998968 1.31531 
31.35 8.25313e-11 0.000529874 0.0982496 1.29951 
31.4 7.85062e-11 0.000516791 0.0966294 1.28389 
31.45 7.46774e-11 0.000504032 0.095036 1.26845 
31.5 7.10353e-11 0.000491587 0.0934688 1.25319 
31.55 6.75709e-11 0.00047945 0.0919273 1.23811 
31.6 6.42754e-11 0.000467613 0.0904112 1.2232 
31.65 6.11407e-11 0.000456067 0.0889201 1.20847 
31.7 5.81588e-11 0.000444807 0.0874535 1.19391 
31.75 5.53224e-11 0.000433825 0.086011 1.17952 
31.8 5.26242e-11 0.000423114 0.0845923 1.16529 
31.85 5.00577e-11 0.000412667 0.0831969 1.15124 
31.9 4.76164e-11 0.000402479 0.0818245 1.13735 
31.95 4.52941e-11 0.000392541 0.0804747 1.12362 
32 4.30851e-11 0.00038285 0.0791472 1.11005 
32.05 4.09838e-11 0.000373397 0.0778414 1.09664 
32.1 3.8985e-11 0.000364178 0.0765572 1.08338 
32.15 3.70837e-11 0.000355187 0.0752942 1.07029 
32.2 3.52751e-11 0.000346417 0.0740519 1.05734 
32.25 3.35547e-11 0.000337864 0.0728301 1.04455 
32.3 3.19182e-11 0.000329522 0.0716284 1.03191 
32.35 3.03616e-11 0.000321386 0.0704465 1.01942 
32.4 2.88808e-11 0.000313451 0.0692841 1.00708 
32.45 2.74723e-11 0.000305712 0.0681408 0.994876 
32.5 2.61324e-11 0.000298164 0.0670164 0.982821 
32.55 2.48579e-11 0.000290803 0.0659105 0.970909 
32.6 2.36456e-11 0.000283623 0.0648228 0.959136 
32.65 2.24924e-11 0.00027662 0.063753 0.947504 
32.7 2.13954e-11 0.00026979 0.0627009 0.936008 
32.75 2.0352e-11 0.000263129 0.0616661 0.924649 
32.8 1.93594e-11 0.000256633 0.0606483 0.913425 
32.85 1.84152e-11 0.000250296 0.0596473 0.902333 
32.9 1.75171e-11 0.000244117 0.0586629 0.891373 
32.95 1.66628e-11 0.000238089 0.0576946 0.880543 
33 1.58501e-11 0.000232211 0.0567423 0.869841 
33.05 1.50771e-11 0.000226478 0.0558057 0.859267 
33.1 1.43418e-11 0.000220886 0.0548846 0.848818 
33.15 1.36423e-11 0.000215432 0.0539786 0.838494 
33.2 1.2977e-11 0.000210113 0.0530875 0.828293 
33.25 1.23441e-11 0.000204926 0.0522112 0.818213 
33.3 1.17421e-11 0.000199866 0.0513493 0.808253 
33.35 1.11694e-11 0.000194931 0.0505016 0.798411 
33.4 1.06247e-11 0.000190118 0.0496679 0.788688 
33.45 1.01065e-11 0.000185424 0.0488479 0.77908 
33.5 9.61358e-12 0.000180846 0.0480415 0.769587 
33.55 9.14472e-12 0.000176381 0.0472483 0.760207 
33.6 8.69873e-12 0.000172026 0.0464683 0.750939 
33.65 8.27449e-12 0.000167779 0.0457011 0.741783 
33.7 7.87094e-12 0.000163637 0.0449465 0.732735 
33.75 7.48707e-12 0.000159596 0.0442044 0.723796 
33.8 7.12192e-12 0.000155656 0.0434746 0.714964 
33.85 6.77458e-12 0.000151813 0.0427567 0.706238 
33.9 6.44418e-12 0.000148065 0.0420507 0.697617 
33.95 6.12989e-12 0.000144409 0.0413564 0.689099 
34 5.83093e-12 0.000140843 0.0406735 0.680683 
34.05 5.54656e-12 0.000137366 0.0400019 0.672368 
34.1 5.27605e-12 0.000133974 0.0393413 0.664153 
34.15 5.01873e-12 0.000130667 0.0386917 0.656036 
34.2 4.77396e-12 0.00012744 0.0380528 0.648017 
34.25 4.54114e-12 0.000124294 0.0374244 0.640095 
34.3 4.31966e-12 0.000121225 0.0368064 0.632268 
34.35 4.10899e-12 0.000118232 0.0361985 0.624535 
34.4 3.90859e-12 0.000115313 0.0356008 0.616895 
34.45 3.71797e-12 0.000112466 0.0350128 0.609347 
34.5 3.53664e-12 0.000109689 0.0344346 0.60189 
34.55 3.36416e-12 0.000106981 0.0338659 0.594523 
34.6 3.20008e-12 0.000104339 0.0333066 0.587244 
34.65 3.04401e-12 0.000101763 0.0327565 0.580054 
34.7 2.89556e-12 9.92507e-05 0.0322155 0.57295 
34.75 2.75434e-12 9.68002e-05 0.0316835 0.565932 
34.8 2.62001e-12 9.44102e-05 0.0311602 0.558999 
34.85 2.49223e-12 9.20792e-05 0.0306455 0.552149 
34.9 2.37068e-12 8.98058e-05 0.0301394 0.545382 
34.95 2.25506e-12 8.75885e-05 0.0296416 0.538697 
35 2.14508e-12 8.54259e-05 0.029152 0.532093 
35.05 2.04046e-12 8.33168e-05 0.0286705 0.525569 
35.1 1.94095e-12 8.12597e-05 0.0281969 0.519124 
35.15 1.84629e-12 7.92534e-05 0.0277312 0.512757 
35.2 1.75624e-12 7.72966e-05 0.0272731 0.506466 
35.25 1.67059e-12 7.53881e-05 0.0268226 0.500252 
35.3 1.58911e-12 7.35268e-05 0.0263796 0.494114 
35.35 1.51161e-12 7.17114e-05 0.0259438 0.488049 
35.4 1.43789e-12 6.99409e-05 0.0255153 0.482058 
35.45 1.36776e-12 6.8214e-05 0.0250938 0.47614 
35.5 1.30106e-12 6.65298e-05 0.0246793 0.470294 
35.55 1.2376e-12 6.48872e-05 0.0242716 0.464519 
35.6 1.17725e-12 6.32851e-05 0.0238707 0.458813 
35.65 1.11983e-12 6.17226e-05 0.0234764 0.453177 
35.7 1.06522e-12 6.01987e-05 0.0230886 0.44761 
35.75 1.01326e-12 5.87124e-05 0.0227071 0.44211 
35.8 9.63847e-13 5.72627e-05 0.022332 0.436677 
35.85 9.16839e-13 5.58489e-05 0.0219631 0.43131 
35.9 8.72125e-13 5.447e-05 0.0216003 0.426008 
35.95 8.29591e-13 5.31251e-05 0.0212434 0.42077 
36 7.89131e-13 5.18135e-05 0.0208925 0.415597 
36.05 7.50645e-13 5.05342e-05 0.0205473 0.410486 
36.1 7.14035e-13 4.92865e-05 0.0202079 0.405438 
36.15 6.79211e-13 4.80696e-05 0.0198741 0.400451 
36.2 6.46086e-13 4.68828e-05 0.0195457 0.395525 
36.25 6.14576e-13 4.57252e-05 0.0192228 0.390658 
36.3 5.84603e-13 4.45963e-05 0.0189052 0.385851 
36.35 5.56091e-13 4.34952e-05 0.0185929 0.381103 
36.4 5.2897e-13 4.24213e-05 0.0182857 0.376413 
36.45 5.03172e-13 4.13739e-05 0.0179836 0.371779 
36.5 4.78632e-13 4.03524e-05 0.0176865 0.367202 
36.55 4.55289e-13 3.93561e-05 0.0173943 0.362681 
36.6 4.33084e-13 3.83844e-05 0.0171069 0.358216 
36.65 4.11962e-13 3.74367e-05 0.0168243 0.353804 
36.7 3.91871e-13 3.65124e-05 0.0165463 0.349447 
36.75 3.72759e-13 3.56109e-05 0.0162729 0.345143 
36.8 3.54579e-13 3.47316e-05 0.0160041 0.340891 
36.85 3.37286e-13 3.38741e-05 0.0157396 0.336691 
36.9 3.20837e-13 3.30378e-05 0.0154796 0.332543 
36.95 3.05189e-13 3.2222e-05 0.0152238 0.328445 
37 2.90305e-13 3.14265e-05 0.0149723 0.324398 
37.05 2.76147e-13 3.06506e-05 0.0147249 0.320399 
37.1 2.62679e-13 2.98938e-05 0.0144816 0.31645 
37.15 2.49868e-13 2.91557e-05 0.0142423 0.312549 
37.2 2.37682e-13 2.84359e-05 0.014007 0.308696 
37.25 2.2609e-13 2.77338e-05 0.0137756 0.30489 
37.3 2.15063e-13 2.7049e-05 0.0135479 0.30113 
37.35 2.04575e-13 2.63812e-05 0.0133241 0.297417 
37.4 1.94597e-13 2.57298e-05 0.0131039 0.293749 
37.45 1.85107e-13 2.50946e-05 0.0128874 0.290126 
37.5 1.76079e-13 2.4475e-05 0.0126745 0.286547 
37.55 1.67491e-13 2.38707e-05 0.012465 0.283012 
37.6 1.59323e-13 2.32813e-05 0.0122591 0.27952 
37.65 1.51553e-13 2.27065e-05 0.0120565 0.276071 
37.7 1.44161e-13 2.21459e-05 0.0118573 0.272665 
37.75 1.3713e-13 2.15991e-05 0.0116614 0.2693 
37.8 1.30442e-13 2.10658e-05 0.0114687 0.265977 
37.85 1.24081e-13 2.05457e-05 0.0112792 0.262694 
37.9 1.18029e-13 2.00384e-05 0.0110928 0.259451 
37.95 1.12273e-13 1.95437e-05 0.0109095 0.256248 
38 1.06797e-13 1.90611e-05 0.0107292 0.253085 
38.05 1.01589e-13 1.85905e-05 0.0105519 0.24996 
38.1 9.66342e-14 1.81315e-05 0.0103776 0.246874 
38.15 9.19213e-14 1.76838e-05 0.0102061 0.243825 
38.2 8.74382e-14 1.72472e-05 0.0100374 0.240814 
38.25 8.31738e-14 1.68214e-05 0.00987155 0.23784 
38.3 7.91174e-14 1.64061e-05 0.00970843 0.234903 
38.35 7.52588e-14 1.6001e-05 0.009548 0.232001 
38.4 7.15883e-14 1.56059e-05 0.00939022 0.229135 
38.45 6.80969e-14 1.52206e-05 0.00923505 0.226305 
38.5 6.47758e-14 1.48448e-05 0.00908244 0.223509 
38.55 6.16167e-14 1.44783e-05 0.00893235 0.220747 
38.6 5.86116e-14 1.41208e-05 0.00878475 0.21802 
38.65 5.57531e-14 1.37722e-05 0.00863958 0.215326 
38.7 5.3034e-14 1.34322e-05 0.00849681 0.212665 
38.75 5.04475e-14 1.31005e-05 0.0083564 0.210036 
38.8 4.79871e-14 1.27771e-05 0.00821831 0.20744 
38.85 4.56467e-14 1.24616e-05 0.0080825 0.204876 
38.9 4.34205e-14 1.21539e-05 0.00794893 0.202344 
38.95 4.13029e-14 1.18538e-05 0.00781757 0.199843 
39 3.92885e-14 1.15612e-05 0.00768838 0.197372 
39.05 3.73724e-14 1.12757e-05 0.00756133 0.194932 
39.1 3.55497e-14 1.09973e-05 0.00743637 0.192522 
39.15 3.38159e-14 1.07258e-05 0.00731348 0.190141 
39.2 3.21667e-14 1.0461e-05 0.00719262 0.18779 
39.25 3.05979e-14 1.02027e-05 0.00707376 0.185468 
39.3 2.91057e-14 9.95079e-06 0.00695686 0.183174 
39.35 2.76862e-14 9.7051e-06 0.00684189 0.180909 
39.4 2.63359e-14 9.46548e-06 0.00672882 0.178671 
39.45 2.50515e-14 9.23178e-06 0.00661762 0.176461 
39.5 2.38297e-14 9.00384e-06 0.00650826 0.174279 
39.55 2.26675e-14 8.78154e-06 0.0064007 0.172123 
39.6 2.1562e-14 8.56472e-06 0.00629493 0.169994 
39.65 2.05104e-14 8.35326e-06 0.0061909 0.16789 
39.7 1.95101e-14 8.14701e-06 0.00608858 0.165813 
39.75 1.85586e-14 7.94586e-06 0.00598796 0.163762 
39.8 1.76535e-14 7.74968e-06 0.00588901 0.161736 
39.85 1.67925e-14 7.55834e-06 0.00579168 0.159734 
39.9 1.59735e-14 7.37172e-06 0.00569597 0.157758 
39.95 1.51945e-14 7.18971e-06 0.00560183 0.155805 
40 1.44534e-14 7.0122e-06 0.00550926 0.153877 
40.05 1.37485e-14 6.83907e-06 0.00541821 0.151973 
40.1 1.3078e-14 6.67021e-06 0.00532866 0.150092 
40.15 1.24402e-14 6.50552e-06 0.0052406 0.148234 
40.2 1.18335e-14 6.3449e-06 0.00515399 0.146399 
40.25 1.12563e-14 6.18825e-06 0.00506881 0.144587 
40.3 1.07074e-14 6.03546e-06 0.00498504 0.142797 
40.35 1.01852e-14 5.88644e-06 0.00490266 0.141029 
40.4 9.68843e-15 5.7411e-06 0.00482163 0.139283 
40.45 9.21592e-15 5.59936e-06 0.00474195 0.137559 
40.5 8.76645e-15 5.46111e-06 0.00466358 0.135856 
40.55 8.33891e-15 5.32627e-06 0.00458651 0.134174 
40.6 7.93222e-15 5.19477e-06 0.00451071 0.132512 
40.65 7.54536e-15 5.06651e-06 0.00443616 0.130871 
40.7 7.17736e-15 4.94141e-06 0.00436284 0.129251 
40.75 6.82732e-15 4.81941e-06 0.00429074 0.12765 
40.8 6.49435e-15 4.70042e-06 0.00421983 0.126069 
40.85 6.17762e-15 4.58436e-06 0.00415009 0.124508 
40.9 5.87633e-15 4.47118e-06 0.0040815 0.122966 
40.95 5.58974e-15 4.36078e-06 0.00401404 0.121443 
41 5.31712e-15 4.25311e-06 0.0039477 0.119939 
41.05 5.0578e-15 4.1481e-06 0.00388246 0.118453 
41.1 4.81113e-15 4.04569e-06 0.00381829 0.116986 
41.15 4.57649e-15 3.9458e-06 0.00375519 0.115537 
41.2 4.35329e-15 3.84838e-06 0.00369313 0.114106 
41.25 4.14098e-15 3.75336e-06 0.00363209 0.112692 
41.3 3.93902e-15 3.66069e-06 0.00357206 0.111296 
41.35 3.74691e-15 3.57031e-06 0.00351303 0.109917 
41.4 3.56417e-15 3.48216e-06 0.00345497 0.108555 
41.45 3.39035e-15 3.39618e-06 0.00339787 0.10721 
41.5 3.225e-15 3.31233e-06 0.00334171 0.105882 
41.55 3.06771e-15 3.23055e-06 0.00328648 0.10457 
41.6 2.9181e-15 3.15078e-06 0.00323216 0.103274 
41.65 2.77578e-15 3.07299e-06 0.00317874 0.101995 
41.7 2.64041e-15 2.99712e-06 0.00312621 0.100731 
41.75 2.51163e-15 2.92312e-06 0.00307454 0.0994824 
41.8 2.38914e-15 2.85095e-06 0.00302373 0.0982496 
41.85 2.27262e-15 2.78056e-06 0.00297375 0.097032 
41.9 2.16178e-15 2.71191e-06 0.0029246 0.0958294 
41.95 2.05635e-15 2.64495e-06 0.00287627 0.0946417 
42 1.95606e-15 2.57964e-06 0.00282873 0.0934688 
42.05 1.86066e-15 2.51595e-06 0.00278198 0.0923103 
42.1 1.76992e-15 2.45383e-06 0.002736 0.0911661 
42.15 1.6836e-15 2.39325e-06 0.00269078 0.0900361 
42.2 1.60149e-15 2.33416e-06 0.00264631 0.0889201 
42.25 1.52338e-15 2.27653e-06 0.00260257 0.0878178 
42.3 1.44908e-15 2.22032e-06 0.00255956 0.0867292 
42.35 1.37841e-15 2.1655e-06 0.00251725 0.0856541 
42.4 1.31119e-15 2.11203e-06 0.00247565 0.0845923 
42.45 1.24724e-15 2.05989e-06 0.00243473 0.0835436 
42.5 1.18641e-15 2.00903e-06 0.00239449 0.0825079 
42.55 1.12855e-15 1.95943e-06 0.00235492 0.081485 
42.6 1.07351e-15 1.91105e-06 0.002316 0.0804747 
42.65 1.02115e-15 1.86386e-06 0.00227772 0.079477 
42.7 9.71351e-16 1.81784e-06 0.00224007 0.0784916 
42.75 9.23977e-16 1.77296e-06 0.00220305 0.0775184 
42.8 8.78914e-16 1.72919e-06 0.00216664 0.0765572 
42.85 8.36049e-16 1.68649e-06 0.00213083 0.075608 
42.9 7.95275e-16 1.64485e-06 0.00209561 0.0746705 
42.95 7.56489e-16 1.60424e-06 0.00206098 0.0737445 
43 7.19594e-16 1.56463e-06 0.00202691 0.0728301 
43.05 6.84499e-16 1.526e-06 0.00199341 0.071927 
43.1 6.51116e-16 1.48833e-06 0.00196047 0.071035 
43.15 6.19361e-16 1.45158e-06 0.00192806 0.0701541 
43.2 5.89154e-16 1.41574e-06 0.0018962 0.0692841 
43.25 5.60421e-16 1.38078e-06 0.00186486 0.0684249 
43.3 5.33089e-16 1.34669e-06 0.00183404 0.0675763 
43.35 5.0709e-16 1.31344e-06 0.00180372 0.0667382 
43.4 4.82358e-16 1.28101e-06 0.00177391 0.0659105 
43.45 4.58834e-16 1.24939e-06 0.00174459 0.065093 
43.5 4.36456e-16 1.21854e-06 0.00171576 0.0642857 
43.55 4.1517e-16 1.18845e-06 0.0016874 0.0634883 
43.6 3.94922e-16 1.15911e-06 0.00165951 0.0627009 
43.65 3.75661e-16 1.13049e-06 0.00163208 0.0619232 
43.7 3.5734e-16 1.10258e-06 0.00160511 0.0611551 
43.75 3.39912e-16 1.07536e-06 0.00157858 0.0603965 
43.8 3.23335e-16 1.04881e-06 0.00155249 0.0596473 
43.85 3.07565e-16 1.02291e-06 0.00152683 0.0589075 
43.9 2.92565e-16 9.97654e-07 0.00150159 0.0581767 
43.95 2.78297e-16 9.73022e-07 0.00147677 0.057455 
44 2.64724e-16 9.48998e-07 0.00145237 0.0567423 
44.05 2.51813e-16 9.25567e-07 0.00142836 0.0560384 
44.1 2.39532e-16 9.02715e-07 0.00140475 0.0553432 
44.15 2.2785e-16 8.80427e-07 0.00138154 0.0546566 
44.2 2.16738e-16 8.58689e-07 0.0013587 0.0539786 
44.25 2.06167e-16 8.37488e-07 0.00133625 0.0533089 
44.3 1.96112e-16 8.1681e-07 0.00131416 0.0526475 
44.35 1.86548e-16 7.96643e-07 0.00129244 0.0519944 
44.4 1.7745e-16 7.76974e-07 0.00127108 0.0513493 
44.45 1.68795e-16 7.5779e-07 0.00125007 0.0507122 
44.5 1.60563e-16 7.39081e-07 0.00122941 0.050083 
44.55 1.52732e-16 7.20833e-07 0.00120909 0.0494616 
44.6 1.45284e-16 7.03035e-07 0.00118911 0.0488479 
44.65 1.38198e-16 6.85677e-07 0.00116945 0.0482418 
44.7 1.31458e-16 6.68748e-07 0.00115012 0.0476433 
44.75 1.25047e-16 6.52236e-07 0.00113111 0.0470521 
44.8 1.18948e-16 6.36133e-07 0.00111242 0.0464683 
44.85 1.13147e-16 6.20426e-07 0.00109403 0.0458917 
44.9 1.07629e-16 6.05108e-07 0.00107595 0.0453222 
44.95 1.0238e-16 5.90168e-07 0.00105817 0.0447598 
45 9.73865e-17 5.75597e-07 0.00104068 0.0442044 
45.05 9.26369e-17 5.61385e-07 0.00102348 0.0436559 
45.1 8.81189e-17 5.47524e-07 0.00100656 0.0431141 
45.15 8.38213e-17 5.34006e-07 0.000989924 0.0425791 
45.2 7.97333e-17 5.20821e-07 0.000973562 0.0420507 
45.25 7.58447e-17 5.07962e-07 0.000957471 0.0415289 
45.3 7.21457e-17 4.95421e-07 0.000941646 0.0410135 
45.35 6.86271e-17 4.83189e-07 0.000926082 0.0405046 
45.4 6.52801e-17 4.71259e-07 0.000910775 0.0400019 
45.45 6.20964e-17 4.59623e-07 0.000895722 0.0395055 
45.5 5.90679e-17 4.48275e-07 0.000880917 0.0390152 
45.55 5.61871e-17 4.37207e-07 0.000866357 0.038531 
45.6 5.34468e-17 4.26412e-07 0.000852038 0.0380528 
45.65 5.08402e-17 4.15884e-07 0.000837955 0.0375805 
45.7 4.83607e-17 4.05616e-07 0.000824105 0.0371141 
45.75 4.60021e-17 3.95601e-07 0.000810484 0.0366535 
45.8 4.37586e-17 3.85834e-07 0.000797089 0.0361985 
45.85 4.16244e-17 3.76308e-07 0.000783914 0.0357493 
45.9 3.95944e-17 3.67017e-07 0.000770957 0.0353056 
45.95 3.76634e-17 3.57955e-07 0.000758215 0.0348674 
46 3.58265e-17 3.49117e-07 0.000745683 0.0344346 
46.05 3.40792e-17 3.40497e-07 0.000733358 0.0340072 
46.1 3.24171e-17 3.3209e-07 0.000721237 0.0335851 
46.15 3.08361e-17 3.23891e-07 0.000709316 0.0331682 
46.2 2.93323e-17 3.15894e-07 0.000697592 0.0327565 
46.25 2.79017e-17 3.08095e-07 0.000686062 0.0323499 
46.3 2.65409e-17 3.00488e-07 0.000674723 0.0319484 
46.35 2.52465e-17 2.93069e-07 0.000663571 0.0315518 
46.4 2.40152e-17 2.85833e-07 0.000652603 0.0311602 
46.45 2.2844e-17 2.78776e-07 0.000641817 0.0307734 
46.5 2.17299e-17 2.71893e-07 0.000631209 0.0303914 
46.55 2.06701e-17 2.6518e-07 0.000620776 0.0300142 
46.6 1.9662e-17 2.58632e-07 0.000610515 0.0296416 
46.65 1.87031e-17 2.52247e-07 0.000600425 0.0292736 
46.7 1.77909e-17 2.46019e-07 0.000590501 0.0289102 
46.75 1.69232e-17 2.39944e-07 0.000580741 0.0285514 
46.8 1.60979e-17 2.3402e-07 0.000571142 0.0281969 
46.85 1.53128e-17 2.28242e-07 0.000561702 0.0278469 
46.9 1.4566e-17 2.22607e-07 0.000552418 0.0275012 
46.95 1.38556e-17 2.17111e-07 0.000543287 0.0271598 
47 1.31798e-17 2.1175e-07 0.000534308 0.0268226 
47.05 1.2537e-17 2.06522e-07 0.000525477 0.0264897 
47.1 1.19256e-17 2.01423e-07 0.000516791 0.0261608 
47.15 1.1344e-17 1.9645e-07 0.00050825 0.025836 
47.2 1.07907e-17 1.91599e-07 0.000499849 0.0255153 
47.25 1.02645e-17 1.86869e-07 0.000491587 0.0251985 
47.3 9.76386e-18 1.82255e-07 0.000483462 0.0248857 
47.35 9.28767e-18 1.77755e-07 0.000475471 0.0245767 
47.4 8.8347e-18 1.73366e-07 0.000467613 0.0242716 
47.45 8.40383e-18 1.69086e-07 0.000459884 0.0239703 
47.5 7.99397e-18 1.64911e-07 0.000452283 0.0236727 
47.55 7.6041e-18 1.60839e-07 0.000444807 0.0233788 
47.6 7.23324e-18 1.56868e-07 0.000437455 0.0230886 
47.65 6.88047e-18 1.52995e-07 0.000430225 0.0228019 
47.7 6.54491e-18 1.49218e-07 0.000423114 0.0225188 
47.75 6.22571e-18 1.45534e-07 0.000416121 0.0222392 
47.8 5.92208e-18 1.4194e-07 0.000409243 0.0219631 
47.85 5.63326e-18 1.38436e-07 0.000402479 0.0216904 
47.9 5.35852e-18 1.35018e-07 0.000395826 0.0214211 
47.95 5.09718e-18 1.31684e-07 0.000389284 0.0211552 
